RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_F00649,GAL11B,ORF,CP048235.1,102826,105579,W,2754,0,0,0.0,0.0,0.0,2754,1.0,0.9999999999919069,-13.014369242235137,0,0,0,0,0.0,9999,1153.8
GWK60_F00671,GSH2,ORF,CP048235.1,106198,107649,W,1452,0,0,0.0,0.0,0.0,1452,1.0,0.9999963471528481,-13.014369242235137,0,0,0,0,0.0,9999,1364.25
GWK60_F00693,GWK60_F00693,ORF,CP048235.1,107819,108822,C,864,2,2,0.0023148148148148147,2.6134259259259256,1.742283950617284,719,0.8321759259259259,0.8310896690863591,-11.429406741513981,0,0,0,0,0.0,502.0,1129.0
GWK60_F00715,GWK60_F00715,ORF,CP048235.1,109317,110441,C,1125,1,1,0.0008888888888888889,1.064,0.7093333333333334,863,0.7671111111111111,0.7670373898803767,-12.014369242235137,0,0,0,0,0.0,1125.0,1197.0
GWK60_F00737,GWK60_F00737,ORF,CP048235.1,111391,115011,W,3621,0,0,0.0,0.0,0.0,3621,1.0,0.9999999999999987,-13.014369242235137,0,0,0,0,0.0,9999,1621.5
GWK60_F00759,PEX15,ORF,CP048235.1,115603,116727,W,1125,0,0,0.0,0.0,0.0,1125,1.0,0.9999038975845005,-13.014369242235137,0,0,0,0,0.0,9999,3457.0
GWK60_F00781,TPD3,ORF,CP048235.1,117329,119164,W,1836,0,0,0.0,0.0,0.0,1836,1.0,0.9999999214868789,-13.014369242235137,0,0,0,0,0.0,9999,3589.0
GWK60_F00803,GWK60_F00803,ORF,CP048235.1,119437,120615,C,1179,1,1,0.0008481764206955047,5.525869380831213,5.525869380831213,698,0.5920271416454622,0.5919939847151868,-12.014369242235137,0,0,0,0,0.0,1179.0,6515.0
GWK60_F00825,GWK60_F00825,ORF,CP048235.1,121169,122248,W,1080,0,0,0.0,0.0,0.0,1080,1.0,0.9998492896419403,-13.014369242235137,0,0,0,0,0.0,9999,3031.5
GWK60_F00847,GWK60_F00847,ORF,CP048235.1,122528,123718,C,1191,0,0,0.0,0.0,0.0,1191,1.0,0.9999503270318982,-13.014369242235137,0,0,0,0,0.0,9999,2920.5
GWK60_F00869,GWK60_F00869,ORF,CP048235.1,124876,125307,C,432,0,0,0.0,0.0,0.0,432,1.0,0.9105199406664386,-13.014369242235137,0,0,0,0,0.0,9999,2259.0
GWK60_F00891,GWK60_F00891,ORF,CP048235.1,126562,127581,W,1020,0,0,0.0,0.0,0.0,1020,1.0,0.9997254218438986,-13.014369242235137,0,0,0,0,0.0,9999,2062.0
GWK60_F00913,GWK60_F00913,ORF,CP048235.1,127804,128526,C,723,0,0,0.0,0.0,0.0,723,1.0,0.9946749823142578,-13.014369242235137,0,0,0,0,0.0,9999,1590.75
GWK60_F00935,GWK60_F00935,ORF,CP048235.1,129164,130762,C,1599,0,0,0.0,0.0,0.0,1599,1.0,0.9999991601149838,-13.014369242235137,1,0,0,0,0.0,9999,1184.5
GWK60_F00957,GWK60_F00957,ORF,CP048235.1,131038,134355,C,3318,0,0,0.0,0.0,0.0,3318,1.0,0.9999999999999714,-13.014369242235137,0,0,0,0,0.0,9999,1246.142857142857
GWK60_F00979,GWK60_F00979,ORF,CP048235.1,135292,137748,C,2457,0,0,0.0,0.0,0.0,2457,1.0,0.9999999998422484,-13.014369242235137,0,0,0,0,0.0,9999,880.2
GWK60_F01001,GWK60_F01001,ORF,CP048235.1,138580,139344,C,765,0,0,0.0,0.0,0.0,765,1.0,0.9964948127799336,-13.014369242235137,0,0,0,0,0.0,9999,856.5555555555555
GWK60_F01023,GWK60_F01023,ORF,CP048235.1,139794,140171,W,378,0,0,0.0,0.0,0.0,378,1.0,0.8556968659094812,-13.014369242235137,0,0,0,0,0.0,9999,685.8181818181819
GWK60_F01045,GWK60_F01045,ORF,CP048235.1,140414,142045,W,1632,1,1,0.0006127450980392157,0.4267769607843137,0.3200827205882353,1381,0.8462009803921569,0.8462004694446538,-12.014369242235137,0,0,0,0,0.0,1632.0,696.5
GWK60_F01067,YAP7,ORF,CP048235.1,146002,147873,W,1872,0,0,0.0,0.0,0.0,1872,1.0,0.9999999452232528,-13.014369242235137,0,0,0,0,0.0,9999,791.0
GWK60_F01089,GAS5,ORF,CP048235.1,148310,149752,C,1443,0,0,0.0,0.0,0.0,1443,1.0,0.9999960031499592,-13.014369242235137,0,0,0,0,0.0,9999,814.0
GWK60_F01133,GWK60_F01133,ORF,CP048235.1,150986,153157,C,2172,2,2,0.0009208103130755065,0.5316528545119705,0.3866566214632513,1134,0.5220994475138122,0.5220994460899563,-11.429406741513981,0,0,0,0,0.0,1086.0,577.375
GWK60_F01177,GWK60_F01177,ORF,CP048235.1,153801,155990,C,2190,0,0,0.0,0.0,0.0,2190,1.0,0.999999997722073,-13.014369242235137,0,0,0,0,0.0,9999,385.0416666666667
GWK60_F01199,AUS1,ORF,CP048235.1,156902,161098,C,4197,1,2,0.0002382654276864427,0.09364824080692559,0.12486432107590079,3436,0.8186800095306171,0.8186800095306171,-11.429406741513981,0,0,0,0,0.0,4197.0,393.0416666666667
GWK60_F01221,TIR1,ORF,CP048235.1,164168,164815,W,648,0,0,0.0,0.0,0.0,648,1.0,0.9887935936781571,-13.014369242235137,0,0,0,0,0.0,9999,364.90909090909093
GWK60_F01243,TIR2,ORF,CP048235.1,165564,166577,C,1014,1,1,0.0009861932938856016,0.3598708983324368,0.23285764009745913,734,0.7238658777120316,0.723654833044033,-12.014369242235137,0,0,0,0,0.0,1014.0,364.90909090909093
GWK60_F01265,SLG1,ORF,CP048235.1,167792,169063,W,1272,0,0,0.0,0.0,0.0,1272,1.0,0.9999779019701015,-13.014369242235137,0,0,0,0,0.0,9999,387.6666666666667
GWK60_F01287,GWK60_F01287,ORF,CP048235.1,170243,172516,W,2274,0,0,0.0,0.0,0.0,2274,1.0,0.9999999990165949,-13.014369242235137,0,0,0,0,0.0,9999,412.95454545454544
GWK60_F01309,GWK60_F01309,ORF,CP048235.1,172877,173335,C,459,0,0,0.0,0.0,0.0,459,1.0,0.9302152171234199,-13.014369242235137,0,0,0,0,0.0,9999,460.70588235294116
GWK60_F01331,GWK60_F01331,ORF,CP048235.1,173883,176741,W,2859,0,0,0.0,0.0,0.0,2859,1.0,0.9999999999971678,-13.014369242235137,0,0,0,0,0.0,9999,665.4166666666666
GWK60_F01353,GWK60_F01353,ORF,CP048235.1,177218,177877,C,660,0,0,0.0,0.0,0.0,660,1.0,0.9900481981330957,-13.014369242235137,0,0,0,0,0.0,9999,732.1111111111111
GWK60_F01375,GWK60_F01375,ORF,CP048235.1,178122,178643,W,522,0,0,0.0,0.0,0.0,522,1.0,0.9615800144984347,-13.014369242235137,0,0,0,0,0.0,9999,692.2222222222222
GWK60_F01397,GWK60_F01397,ORF,CP048235.1,178948,179742,C,795,0,0,0.0,0.0,0.0,795,1.0,0.9974009322376768,-13.014369242235137,0,0,0,0,0.0,9999,703.2222222222222
GWK60_F01419,GWK60_F01419,ORF,CP048235.1,180323,181255,C,933,2,2,0.0021436227224008574,1.4038049303322615,1.2478266047397881,436,0.46730975348338694,0.4670035982592755,-11.429406741513981,0,0,0,0,0.0,466.5,654.875
GWK60_F01441,GWK60_F01441,ORF,CP048235.1,181601,182497,C,363,0,0,0.0,0.0,0.0,363,1.0,0.8361696387766411,-13.014369242235137,0,0,0,0,0.0,9999,587.5
GWK60_F01463,FRS1,ORF,CP048235.1,183042,184829,C,1788,0,0,0.0,0.0,0.0,1788,1.0,0.9999998731169609,-13.014369242235137,0,0,0,0,0.0,9999,583.0
GWK60_F01485,GWK60_F01485,ORF,CP048235.1,185412,186164,W,753,0,0,0.0,0.0,0.0,753,1.0,0.9960496778454722,-13.014369242235137,0,0,0,0,0.0,9999,535.8333333333334
GWK60_F01507,GWK60_F01507,ORF,CP048235.1,187019,188428,W,1410,0,0,0.0,0.0,0.0,1410,1.0,0.9999944405176665,-13.014369242235137,0,0,0,0,0.0,9999,546.4166666666666
GWK60_F01529,GWK60_F01529,ORF,CP048235.1,188743,191166,C,2424,1,1,0.00041254125412541255,0.22676017601760176,0.15117345067840118,2121,0.875,0.874999999808001,-12.014369242235137,0,0,0,0,0.0,2424.0,549.6666666666666
GWK60_F01551,ERG3,ORF,CP048235.1,191892,192986,C,1095,0,0,0.0,0.0,0.0,1095,1.0,0.9998702796695016,-13.014369242235137,0,0,0,0,0.0,9999,560.7272727272727
GWK60_F01573,GWK60_F01573,ORF,CP048235.1,193665,194609,C,945,3,6,0.0031746031746031746,1.8749206349206349,2.49989417989418,483,0.5111111111111111,0.5108141025358014,-10.207014320177533,0,0,0,0,0.0,315.0,590.6
GWK60_F01595,SPT8,ORF,CP048235.1,195394,197250,W,1857,0,0,0.0,0.0,0.0,1857,1.0,0.9999999363584999,-13.014369242235137,0,0,0,0,0.0,9999,470.2307692307692
GWK60_F01617,GWK60_F01617,ORF,CP048235.1,197655,200042,W,2388,2,2,0.0008375209380234506,0.34941373534338355,0.20158484731349052,1398,0.585427135678392,0.5854271354942683,-11.429406741513981,0,0,0,0,0.0,1194.0,417.2
GWK60_F01639,GWK60_F01639,ORF,CP048235.1,200439,200981,W,543,0,0,0.0,0.0,0.0,543,1.0,0.9686290677518062,-13.014369242235137,0,0,0,0,0.0,9999,417.8
GWK60_F01661,GWK60_F01661,ORF,CP048235.1,201550,202392,C,843,1,1,0.0011862396204033216,0.5782461903458346,0.37586002372479244,635,0.7532621589561092,0.7520495160863205,-12.014369242235137,0,0,0,0,0.0,843.0,487.46153846153845
GWK60_F01683,GWK60_F01683,ORF,CP048235.1,202712,203368,W,657,0,0,0.0,0.0,0.0,657,1.0,0.989748227726628,-13.014369242235137,0,0,0,0,0.0,9999,461.15384615384613
GWK60_F01705,IRC15,ORF,CP048235.1,203651,205132,C,1482,0,0,0.0,0.0,0.0,1482,1.0,0.9999972939017105,-13.014369242235137,0,0,0,0,0.0,9999,499.7692307692308
GWK60_F01727,GWK60_F01727,ORF,CP048235.1,205552,206898,C,1347,1,2,0.0007423904974016332,0.3944793143011406,0.5105026420367702,900,0.6681514476614699,0.6681444731679856,-11.429406741513981,0,0,0,0,0.0,1347.0,531.3636363636364
GWK60_F01749,GWK60_F01749,ORF,CP048235.1,207334,207873,C,540,1,1,0.001851851851851852,0.97003367003367,0.6276688453159042,463,0.8574074074074074,0.8297170367492914,-12.014369242235137,0,0,0,0,0.0,540.0,523.8181818181819
GWK60_F01771,GWK60_F01771,ORF,CP048235.1,208544,209272,W,729,1,1,0.0013717421124828531,0.6081038303260525,0.39526748971193415,512,0.7023319615912208,0.698808735479555,-12.014369242235137,0,0,0,0,0.0,729.0,443.3076923076923
GWK60_F01793,CTF19,ORF,CP048235.1,209537,210658,C,1122,0,0,0.0,0.0,0.0,1122,1.0,0.9999009711200578,-13.014369242235137,0,0,0,0,0.0,9999,426.92857142857144
GWK60_F01815,GWK60_F01815,ORF,CP048235.1,211435,213966,C,2532,1,2,0.00039494470774091627,0.1446626043782442,0.19288347250432558,2116,0.8357030015797788,0.8357030015175051,-11.429406741513981,0,0,0,0,0.0,2532.0,366.2857142857143
GWK60_F01837,GWK60_F01837,ORF,CP048235.1,215279,218950,W,3672,0,0,0.0,0.0,0.0,3672,1.0,0.9999999999999991,-13.014369242235137,0,0,0,0,0.0,9999,348.9375
GWK60_F01859,GWK60_F01859,ORF,CP048235.1,219487,225876,W,6390,1,3,0.00015649452269170578,0.06542674852534007,0.17010954616588417,4947,0.7741784037558685,0.7741784037558685,-11.014369242235137,0,0,0,0,0.0,6390.0,418.0769230769231
GWK60_F01881,GWK60_F01881,ORF,CP048235.1,226398,227045,W,648,0,0,0.0,0.0,0.0,648,1.0,0.9887935936781571,-13.014369242235137,0,0,0,0,0.0,9999,303.5833333333333
GWK60_F01903,PHM1,ORF,CP048235.1,227842,230292,W,2451,1,1,0.0004079967360261118,0.14065687474500205,0.12056303549571604,2238,0.9130966952264382,0.9130966950734888,-12.014369242235137,0,0,0,0,0.0,2451.0,344.75
GWK60_F01925,GWK60_F01925,ORF,CP048235.1,230361,233048,C,2688,2,2,0.000744047619047619,0.28664434523809523,0.2645947802197802,2314,0.8608630952380952,0.8608630952246153,-11.429406741513981,0,0,0,0,0.0,1344.0,385.25
GWK60_F01969,GWK60_F01969,ORF,CP048235.1,233786,235237,C,1452,4,4,0.0027548209366391185,0.9964580873671782,0.871900826446281,836,0.5757575757575758,0.5757554726031551,-10.692441147347775,0,0,0,0,0.0,363.0,361.7142857142857
GWK60_F01991,GWK60_F01991,ORF,CP048235.1,236005,236445,W,441,0,0,0.0,0.0,0.0,441,1.0,0.9175866818720871,-13.014369242235137,0,0,0,0,0.0,9999,387.15384615384613
GWK60_F02013,GWK60_F02013,ORF,CP048235.1,236664,239186,C,2523,1,1,0.00039635354736424893,0.08370731208366897,0.05766503721319417,2477,0.9817677368212445,0.981767736741197,-12.014369242235137,0,0,0,0,0.0,2523.0,211.19354838709677
GWK60_F02035,GWK60_F02035,ORF,CP048235.1,239636,240247,C,612,0,0,0.0,0.0,0.0,612,1.0,0.9840151516577974,-13.014369242235137,0,0,0,0,0.0,9999,191.7
GWK60_F02057,GWK60_F02057,ORF,CP048235.1,241008,242045,W,1038,3,3,0.002890173410404624,0.5680154142581888,0.3872832369942196,581,0.5597302504816956,0.5596018722467067,-11.014369242235137,0,0,0,0,0.0,346.0,196.53333333333333
GWK60_F02079,GWK60_F02079,ORF,CP048235.1,242313,243008,W,696,1,1,0.0014367816091954023,0.29386973180076625,0.2003657262277952,541,0.7772988505747126,0.7718856720615384,-12.014369242235137,2,0,0,0,0.0,696.0,204.53333333333333
GWK60_F02101,PHO87,ORF,CP048235.1,243490,246348,C,2859,2,4,0.0006995452955578874,0.14961242934028365,0.2061326804243908,1497,0.5236096537250787,0.5236096537235958,-10.692441147347775,0,0,0,0,0.0,1429.5,213.8709677419355
GWK60_F02145,ACO2,ORF,CP048235.1,248353,250710,W,2358,5,6,0.0021204410517387615,0.46013570822731126,0.36059614685568886,1109,0.47031382527565735,0.4703138250759873,-10.207014320177533,0,0,0,0,0.0,471.6,217.0
GWK60_F02167,GWK60_F02167,ORF,CP048235.1,250924,252768,C,1845,1,1,0.0005420054200542005,0.11326164874551971,0.07314814814814816,1297,0.7029810298102981,0.7029809793674793,-12.014369242235137,0,0,0,0,0.0,1845.0,208.96774193548387
GWK60_F02189,GWK60_F02189,ORF,CP048235.1,253535,254683,C,1149,0,0,0.0,0.0,0.0,1149,1.0,0.9999244016122638,-13.014369242235137,0,0,0,0,0.0,9999,217.37037037037038
GWK60_F02211,GWK60_F02211,ORF,CP048235.1,255093,257594,W,2502,0,0,0.0,0.0,0.0,2502,1.0,0.9999999998994131,-13.014369242235137,0,0,0,0,0.0,9999,253.0
GWK60_F02233,GWK60_F02233,ORF,CP048235.1,257798,258017,W,153,0,0,0.0,0.0,0.0,153,1.0,0.38461624360881785,-13.014369242235137,0,0,0,0,0.0,9999,358.3529411764706
GWK60_F02255,GWK60_F02255,ORF,CP048235.1,259410,261908,W,2499,0,0,0.0,0.0,0.0,2499,1.0,0.9999999998963498,-13.014369242235137,0,0,0,0,0.0,9999,530.9230769230769
GWK60_F02277,GWK60_F02277,ORF,CP048235.1,262568,264460,W,1893,1,2,0.0005282620179609086,0.32488114104595883,0.4692727592886072,1627,0.8594823032223983,0.8594822650603795,-11.429406741513981,0,0,0,0,0.0,1893.0,615.0
GWK60_F02299,HPT1,ORF,CP048235.1,265431,266078,W,648,1,1,0.0015432098765432098,0.6883623819898329,0.5319163860830528,634,0.9783950617283951,0.9674307691233821,-12.014369242235137,0,0,0,0,0.0,648.0,446.05882352941177
GWK60_F02321,GWK60_F02321,ORF,CP048235.1,266800,267813,W,1014,0,0,0.0,0.0,0.0,1014,1.0,0.9997084478292226,-13.014369242235137,0,0,0,0,0.0,9999,446.05882352941177
GWK60_F02343,GWK60_F02343,ORF,CP048235.1,268022,269518,C,1497,0,0,0.0,0.0,0.0,1497,1.0,0.9999976708387392,-13.014369242235137,0,0,0,0,0.0,9999,433.88235294117646
GWK60_F02365,GWK60_F02365,ORF,CP048235.1,270880,272445,W,1566,1,1,0.0006385696040868455,0.4494820490989074,0.4045338441890166,1492,0.9527458492975734,0.9527447362494667,-12.014369242235137,0,0,0,0,0.0,1566.0,703.8888888888889
GWK60_F02387,GWK60_F02387,ORF,CP048235.1,273108,273623,C,516,0,0,0.0,0.0,0.0,516,1.0,0.9593009464285336,-13.014369242235137,0,0,0,0,0.0,9999,630.6666666666666
GWK60_F02409,GWK60_F02409,ORF,CP048235.1,274268,274882,W,615,0,0,0.0,0.0,0.0,615,1.0,0.9844802434215911,-13.014369242235137,0,0,0,0,0.0,9999,684.4444444444445
GWK60_F02431,PDH1,ORF,CP048235.1,275646,280274,W,4629,7,7,0.001512205659969756,1.3415424497731692,1.1738496435515229,2402,0.518902570749622,0.518902570749622,-10.014369242235137,1,0,0,0,0.0,661.2857142857143,887.1428571428571
GWK60_F02453,GWK60_F02453,ORF,CP048235.1,280622,284398,C,3777,0,0,0.0,0.0,0.0,3777,1.0,0.9999999999999998,-13.014369242235137,0,0,0,0,0.0,9999,880.3333333333334
GWK60_F02475,GWK60_F02475,ORF,CP048235.1,285034,285666,C,633,0,0,0.0,0.0,0.0,633,1.0,0.9870035834421468,-13.014369242235137,0,0,0,0,0.0,9999,652.8333333333334
GWK60_F02497,GWK60_F02497,ORF,CP048235.1,286082,288601,W,2520,1,1,0.0003968253968253968,0.40714285714285714,0.32571428571428573,1516,0.6015873015873016,0.6015873015367579,-12.014369242235137,0,0,0,0,0.0,2520.0,1026.0
GWK60_F02519,GWK60_F02519,ORF,CP048235.1,288754,289518,C,765,0,0,0.0,0.0,0.0,765,1.0,0.9964948127799336,-13.014369242235137,0,0,0,0,0.0,9999,1130.75
GWK60_F02541,GWK60_F02541,ORF,CP048235.1,289821,290852,C,1032,1,1,0.0009689922480620155,0.6814437984496124,0.49559548978153634,598,0.5794573643410853,0.5793162452996516,-12.014369242235137,0,0,0,0,0.0,1032.0,703.25
GWK60_F02563,GWK60_F02563,ORF,CP048235.1,291514,292260,W,747,0,0,0.0,0.0,0.0,747,1.0,0.9958064279474874,-13.014369242235137,0,0,0,0,0.0,9999,659.875
GWK60_F02585,GWK60_F02585,ORF,CP048235.1,292407,293513,C,1107,0,0,0.0,0.0,0.0,1107,1.0,0.9998849467001387,-13.014369242235137,0,0,0,0,0.0,9999,521.9166666666666
GWK60_F02607,GWK60_F02607,ORF,CP048235.1,293811,294944,C,1134,2,2,0.001763668430335097,0.9435626102292768,0.7215478784106235,781,0.6887125220458554,0.6886520312397713,-11.429406741513981,0,0,0,0,0.0,567.0,535.0
GWK60_F02629,GWK60_F02629,ORF,CP048235.1,295295,297802,W,2508,1,2,0.00039872408293460925,0.1938412464728254,0.2964630828407918,1843,0.7348484848484849,0.7348484847788733,-11.429406741513981,0,0,0,0,0.0,2508.0,486.15384615384613
GWK60_F02651,GWK60_F02651,ORF,CP048235.1,298944,299441,W,498,0,0,0.0,0.0,0.0,498,1.0,0.9516623712800949,-13.014369242235137,0,0,0,0,0.0,9999,481.8
GWK60_F02673,GWK60_F02673,ORF,CP048235.1,300622,302529,W,1908,0,0,0.0,0.0,0.0,1908,1.0,0.9999999617835597,-13.014369242235137,0,0,0,0,0.0,9999,516.8666666666667
GWK60_F02717,GWK60_F02717,ORF,CP048235.1,304206,307967,W,3762,6,7,0.001594896331738437,0.7377802795759452,0.5853056884635831,1627,0.4324827219564062,0.432482721956406,-10.014369242235137,0,0,0,0,0.0,627.0,462.5882352941176
GWK60_F02739,GWK60_F02739,ORF,CP048235.1,310270,313056,W,2787,1,1,0.0003588087549336204,0.16166897329437696,0.10288025573278535,2364,0.8482238966630786,0.8482238966581432,-12.014369242235137,0,0,0,0,0.0,2787.0,450.57142857142856
GWK60_F02761,GWK60_F02761,ORF,CP048235.1,313393,315627,C,2235,1,1,0.00044742729306487697,0.4015659955257271,0.21903599755948752,1218,0.5449664429530201,0.5449664421614725,-12.014369242235137,0,0,0,0,0.0,2235.0,897.5
GWK60_F02783,CAD1,ORF,CP048235.1,316137,317597,C,1461,0,0,0.0,0.0,0.0,1461,1.0,0.9999966615480234,-13.014369242235137,0,0,0,0,0.0,9999,984.8
GWK60_F02805,GWK60_F02805,ORF,CP048235.1,317971,318470,C,261,1,1,0.0038314176245210726,3.77088122605364,1.88544061302682,211,0.8084291187739464,0.5238142116437441,-12.014369242235137,0,0,0,0,0.0,500.0,984.2
GWK60_F02827,GWK60_F02827,ORF,CP048235.1,318632,320575,W,1944,2,2,0.00102880658436214,1.0137860082304528,0.5068930041152264,765,0.39351851851851855,0.39351850802625,-11.429406741513981,0,0,0,0,0.0,972.0,985.4
GWK60_F02849,GWK60_F02849,ORF,CP048235.1,321058,322245,W,1188,0,0,0.0,0.0,0.0,1188,1.0,0.9999488143422366,-13.014369242235137,0,0,0,0,0.0,9999,1151.0
GWK60_F02871,GWK60_F02871,ORF,CP048235.1,322363,325335,C,2973,1,2,0.0003363605785401951,0.356878573831147,0.356878573831147,2544,0.8557013118062563,0.8557013118054813,-11.429406741513981,0,0,0,0,0.0,2973.0,1061.0
GWK60_F02893,GWK60_F02893,ORF,CP048235.1,325769,327370,W,1602,0,0,0.0,0.0,0.0,1602,1.0,0.9999991849373171,-13.014369242235137,0,0,0,0,0.0,9999,1084.0
GWK60_F02915,GWK60_F02915,ORF,CP048235.1,327582,328538,C,957,0,0,0.0,0.0,0.0,957,1.0,0.9994845733530172,-13.014369242235137,0,0,0,0,0.0,9999,992.0
GWK60_F02937,GWK60_F02937,ORF,CP048235.1,329206,331269,W,2064,0,0,0.0,0.0,0.0,2064,1.0,0.9999999919693471,-13.014369242235137,0,0,0,0,0.0,9999,592.2857142857143
GWK60_F02959,IRE1,ORF,CP048235.1,331434,334544,C,3111,0,0,0.0,0.0,0.0,3111,1.0,0.9999999999997722,-13.014369242235137,0,0,0,0,0.0,9999,614.1428571428571
GWK60_F02981,GWK60_F02981,ORF,CP048235.1,335529,335942,C,306,0,0,0.0,0.0,0.0,306,1.0,0.7426905453026857,-13.014369242235137,0,0,0,0,0.0,9999,666.7142857142857
GWK60_F03003,GWK60_F03003,ORF,CP048235.1,336319,340329,C,4011,2,2,0.0004986287708800798,0.20007479431563202,0.16005983545250563,3541,0.8828222388431812,0.8828222388431812,-11.429406741513981,0,0,0,0,0.0,2005.5,401.25
GWK60_F03025,GWK60_F03025,ORF,CP048235.1,341042,341491,W,450,0,0,0.0,0.0,0.0,450,1.0,0.9241418199787566,-13.014369242235137,0,0,0,0,0.0,9999,368.8125
GWK60_F03047,GWK60_F03047,ORF,CP048235.1,342127,345264,C,3138,0,0,0.0,0.0,0.0,3138,1.0,0.9999999999998261,-13.014369242235137,0,0,0,0,0.0,9999,426.625
GWK60_F03069,GWK60_F03069,ORF,CP048235.1,346378,347628,C,1251,0,0,0.0,0.0,0.0,1251,1.0,0.9999727382861205,-13.014369242235137,0,0,0,0,0.0,9999,364.4
GWK60_F03113,SCS7,ORF,CP048235.1,348485,349627,C,1143,0,0,0.0,0.0,0.0,1143,1.0,0.9999197272442962,-13.014369242235137,0,0,0,0,0.0,9999,422.6875
GWK60_F03135,GWK60_F03135,ORF,CP048235.1,350689,353142,C,2454,0,0,0.0,0.0,0.0,2454,1.0,0.9999999998374443,-13.014369242235137,0,0,0,0,0.0,9999,476.4
GWK60_F03157,GWK60_F03157,ORF,CP048235.1,353707,354645,C,939,0,0,0.0,0.0,0.0,939,1.0,0.9993829849890614,-13.014369242235137,0,0,0,0,0.0,9999,513.1666666666666
GWK60_F03179,GWK60_F03179,ORF,CP048235.1,355171,357969,C,2799,0,0,0.0,0.0,0.0,2799,1.0,0.9999999999948395,-13.014369242235137,0,0,0,0,0.0,9999,561.9166666666666
GWK60_F03201,GWK60_F03201,ORF,CP048235.1,358530,358868,W,339,0,0,0.0,0.0,0.0,339,1.0,0.8005922431513315,-13.014369242235137,0,0,0,0,0.0,9999,954.8
GWK60_F03223,GWK60_F03223,ORF,CP048235.1,359606,361378,W,1773,0,0,0.0,0.0,0.0,1773,1.0,0.9999998525829434,-13.014369242235137,0,0,0,0,0.0,9999,1143.6
GWK60_F03245,DAP1,ORF,CP048235.1,361759,362217,C,459,0,0,0.0,0.0,0.0,459,1.0,0.9302152171234199,-13.014369242235137,0,0,0,0,0.0,9999,1661.0
GWK60_F03267,GWK60_F03267,ORF,CP048235.1,362580,364847,C,2268,0,0,0.0,0.0,0.0,2268,1.0,0.9999999989557846,-13.014369242235137,0,0,0,0,0.0,9999,1930.0
GWK60_F03289,GWK60_F03289,ORF,CP048235.1,365269,366766,W,1365,0,0,0.0,0.0,0.0,1365,1.0,0.9999912810236589,-13.014369242235137,0,0,0,0,0.0,9999,1315.0
GWK60_F03311,GWK60_F03311,ORF,CP048235.1,366931,369087,C,2157,0,0,0.0,0.0,0.0,2157,1.0,0.9999999968314761,-13.014369242235137,0,0,0,0,0.0,9999,627.7
GWK60_F03333,GWK60_F03333,ORF,CP048235.1,369330,370301,C,972,3,4,0.0030864197530864196,1.8024691358024691,1.9663299663299667,394,0.4053497942386831,0.4051699552576592,-10.692441147347775,0,0,0,0,0.0,324.0,584.0
GWK60_F03355,GWK60_F03355,ORF,CP048235.1,371004,371891,W,888,0,0,0.0,0.0,0.0,888,1.0,0.9989729119492885,-13.014369242235137,0,0,0,0,0.0,9999,614.2222222222222
GWK60_F03377,GWK60_F03377,ORF,CP048235.1,372273,373628,C,1356,1,1,0.0007374631268436578,0.42969518190757133,0.3515687851971038,1077,0.7942477876106194,0.7942402104296516,-12.014369242235137,0,0,0,0,0.0,1356.0,582.6666666666666
GWK60_F03399,GWK60_F03399,ORF,CP048235.1,374381,376207,C,1827,0,0,0.0,0.0,0.0,1827,1.0,0.9999999140929625,-13.014369242235137,0,0,0,0,0.0,9999,746.4285714285714
GWK60_F03421,GWK60_F03421,ORF,CP048235.1,377513,378598,C,1086,0,0,0.0,0.0,0.0,1086,1.0,0.999858065084217,-13.014369242235137,0,0,0,0,0.0,9999,628.5
GWK60_F03443,GWK60_F03443,ORF,CP048235.1,378870,380495,C,1626,0,0,0.0,0.0,0.0,1626,1.0,0.9999993588488737,-13.014369242235137,0,0,0,0,0.0,9999,745.25
GWK60_F03465,GWK60_F03465,ORF,CP048235.1,381044,383293,W,2250,0,0,0.0,0.0,0.0,2250,1.0,0.9999999987498471,-13.014369242235137,0,0,0,0,0.0,9999,687.75
GWK60_F03487,GWK60_F03487,ORF,CP048235.1,383445,384899,C,1455,0,0,0.0,0.0,0.0,1455,1.0,0.999996455110414,-13.014369242235137,0,0,0,0,0.0,9999,597.7777777777778
GWK60_F03509,GWK60_F03509,ORF,CP048235.1,385188,386519,C,1332,1,1,0.0007507507507507507,0.4088254921588255,0.3344935844935845,1079,0.81006006006006,0.8100502358324072,-12.014369242235137,0,0,0,0,0.0,1332.0,544.5555555555555
GWK60_F03531,GWK60_F03531,ORF,CP048235.1,386779,388101,W,1323,0,0,0.0,0.0,0.0,1323,1.0,0.9999867301135954,-13.014369242235137,0,0,0,0,0.0,9999,571.75
GWK60_F03553,GWK60_F03553,ORF,CP048235.1,388231,389523,C,1293,0,0,0.0,0.0,0.0,1293,1.0,0.999982087610121,-13.014369242235137,0,0,0,0,0.0,9999,1920.0
GWK60_F03575,GAS4,ORF,CP048235.1,390458,392029,W,1572,0,0,0.0,0.0,0.0,1572,1.0,0.9999988997807724,-13.014369242235137,0,0,0,0,0.0,9999,1352.0
