Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_D04455,SEC14,ORF,YMR079W,SEC14,S000004684,,No,,0,0,909,0.0,0.0,0.0,909,1.0,0.9991672966072072,0.0,0.0,0,0,0
GWK60_D04477,GWK60_D04477,ORF,YMR080C,NAM7,S000004685,,No,0.9925,1,4524,2895,0.0003454231433506045,0.08805987334484744,0.38864093425997315,2668,0.9215889464594128,0.9215889464575918,0.0,0.0,0,0,0
GWK60_D04521,GWK60_D04521,ORF,YDR019C,GCV1,S000002426,,,1.0248,14,7855,1176,0.011904761904761904,2.7162698412698414,1.4867534471514932,565,0.4804421768707483,0.48041444993230215,0.2555023314467714,0.0,0,0,0
GWK60_D04543,GWK60_D04543,ORF,YDR017C,KCS1,S000002424,,,NaN,0,0,3162,0.0,0.0,0.0,3162,1.0,0.9999999999998632,0.0,0.0,0,0,0
GWK60_D04565,GWK60_D04565,ORF,YDR016C,DAD1,S000002423,,,,0,0,240,0.0,0.0,0.0,240,1.0,0.598687660112452,0.0,0.0,0,0,0
GWK60_D04587,GWK60_D04587,ORF,YDR014W,NA,S000113613,,,0.9925,0,0,273,0.0,0.0,0.0,273,1.0,0.6748052725823135,0.0,0.0,0,0,0
GWK60_D04609,GWK60_D04609,ORF,YOR390W,FEX1,S000005917,,NaN,1.0345,0,0,1146,0.0,0.0,0.0,1146,1.0,0.9999220994779491,0.0,0.0,0,0,0
GWK60_D04631,GWK60_D04631,ORF,YDR014W,RAD61,S000002421,,,0.9925,2,1123,1725,0.0011594202898550724,0.28168642951251643,0.13532209939208664,1234,0.7153623188405797,0.7153621484148712,0.0,0.0,0,0,0
GWK60_D04653,GWK60_D04653,ORF,YDR013W,PSF1,S000002420,,,,0,0,669,0.0,0.0,0.0,669,1.0,0.9908969407917632,0.0,0.0,0,0,0
GWK60_D04675,GWK60_D04675,ORF,YPR116W,RRG8,S000006320,,,,0,0,783,0.0,0.0,0.0,783,1.0,0.9970705300280651,0.0,0.0,0,0,0
GWK60_D04697,GWK60_D04697,ORF,YPR117W,HOB2,S000006321,No,,1.0410,4,703,7443,0.0005374177079134758,0.1309379858352047,0.02204248181085941,2219,0.29813247346500066,0.29813247346500066,0.0,0.0,0,0,0
GWK60_D04741,MRI1,ORF,YPR118W,MRI1,S000006322,,,0.9810,1,1,1248,0.0008012820512820513,0.1864316239316239,0.00018992509461129224,1141,0.9142628205128205,0.9142371371026047,0.0,0.0,0,0,0
GWK60_D04785,GWK60_D04785,ORF,YGR108W,CLB1,S000003340,,No,0.9287,0,0,1431,0.0,0.0,0.0,1431,1.0,0.9999954935664591,0.0,0.0,0,0,0
GWK60_D04807,GWK60_D04807,ORF,YPR120C,CLB5,S000006324,,No,0.9562,1,10,1200,0.0008333333333333334,0.19350427350427352,0.0025996991514232893,846,0.705,0.7049679945025648,0.0,0.0,0,0,0
GWK60_D04851,GWK60_D04851,ORF,YPR122W,AXL1,S000006326,,,0.9962,2,420,3546,0.0005640157924421884,0.13411195025655842,0.039585323678744185,2468,0.6959954878736605,0.6959954878736585,0.0,0.0,0,0,0
GWK60_D04873,GWK60_D04873,ORF,YPR124W,CTR1,S000006328,,,0.7990,1,1600,1152,0.0008680555555555555,0.23507612179487178,0.5119714500113433,1063,0.9227430555555556,0.9226753591741486,0.0,0.0,0,0,0
GWK60_D04895,GWK60_D04895,ORF,YPR125W,YLH47,S000006329,,No,1.0383,2,999,1302,0.0015360983102918587,0.3617511520737327,0.2459589661264628,738,0.5668202764976958,0.5668109972433868,0.0,0.0,0,0,0
GWK60_D04917,GWK60_D04917,ORF,YPR127W,YPR127W,S000006331,No,,0.9872,0,0,1059,0.0,0.0,0.0,1059,1.0,0.9998140784855822,0.0,0.0,0,0,0
GWK60_D04939,GWK60_D04939,ORF,YPR128C,ANT1,S000006332,,,1.0002,2,316,969,0.0020639834881320948,0.5566563467492259,0.28023483443166386,532,0.5490196078431373,0.5487686130581912,0.0,0.0,0,0,0
GWK60_D04961,GWK60_D04961,ORF,YPR131C,NAT3,S000006335,,,0.9530,0,0,579,0.0,0.0,0.0,579,1.0,0.9779036778466297,0.0,0.0,0,0,0
GWK60_D04983,GWK60_D04983,ORF,YPR133C,SPN1,S000006337,,,,0,0,1161,0.0,0.0,0.0,1161,1.0,0.9999329496717451,0.0,0.0,0,0,0
GWK60_D05005,GWK60_D05005,ORF,YPR133W,NA,S000006433,,,,0,0,150,0.0,0.0,0.0,150,1.0,0.3775406687981454,0.0,0.0,0,0,0
GWK60_D05027,GWK60_D05027,ORF,,,,,,,2,661,591,0.00338409475465313,0.8960159975388401,0.9301730893924767,509,0.8612521150592216,0.8443312928876928,0.0,0.0,0,0,0
GWK60_D05049,GWK60_D05049,ORF,YPR135W,CTF4,S000006339,,,0.7492,0,0,2760,0.0,0.0,0.0,2760,1.0,0.9999999999923781,0.0,0.0,0,0,0
GWK60_D05071,GWK60_D05071,ORF,YPR137W,RRP9,S000006341,,,,0,0,1692,0.0,0.0,0.0,1692,1.0,0.9999996686200819,0.0,0.0,0,0,0
GWK60_D05115,GWK60_D05115,ORF,YGR121C,MEP1,S000003353,,No,1.0038,1,217,1359,0.0007358351729212656,0.11810154525386314,0.0628818070926609,1168,0.8594554819720382,0.8594475250277002,0.0,0.0,0,0,0
GWK60_D05137,GWK60_D05137,ORF,YPR139C,LOA1,S000006343,,,NaN,0,0,885,0.0,0.0,0.0,885,1.0,0.9989416655655341,0.0,0.0,0,0,0
GWK60_D05159,GWK60_D05159,ORF,YPR140W,TAZ1,S000006344,,,1.0360,0,0,1107,0.0,0.0,0.0,1107,1.0,0.9998849467001387,0.0,0.0,0,0,0
GWK60_D05181,KAR3,ORF,YPR141C,KAR3,S000006345,,,0.5782,0,0,2079,0.0,0.0,0.0,2079,1.0,0.9999999930879531,0.0,0.0,0,0,0
GWK60_D05203,GWK60_D05203,ORF,YPR143W,RRP15,S000006347,,,,0,0,687,0.0,0.0,0.0,687,1.0,0.9923850668756108,0.0,0.0,0,0,0
GWK60_D05247,GWK60_D05247,ORF,YGR123C,PPT1,S000003355,,No,1.0245,0,0,1533,0.0,0.0,0.0,1533,1.0,0.9999983749981846,0.0,0.0,0,0,0
GWK60_D05269,GWK60_D05269,ORF,YLL039C,UBI4,S000003962,,,0.6785,1,2858,918,0.0010893246187363835,0.10400574371162608,0.4831432845061747,461,0.5021786492374728,0.5017964470204717,0.0,0.0,0,0,0
GWK60_D05291,GWK60_D05291,ORF,,,,,,,1,1480,804,0.0012437810945273632,0.12112403100775193,0.2886259532457159,470,0.5845771144278606,0.5831882173305607,0.0,0.0,0,0,0
GWK60_D05335,GWK60_D05335,ORF,YFR035W,NA,S000350095,,,,2,1532,327,0.0061162079510703364,0.5894317616101273,0.7269518614563362,161,0.4923547400611621,0.3844023927029133,0.0,0.0,0,0,0
GWK60_D05357,PHO4,ORF,YFR034C,PHO4,S000001930,,,0.9907,2,1491,1602,0.0012484394506866417,0.11896049478381908,0.13826743218766943,1543,0.9631710362047441,0.9631702511599752,0.0,0.0,0,0,0
GWK60_D05379,GWK60_D05379,ORF,YFR033C,QCR6,S000001929,,,0.9748,1,5,372,0.002688172043010753,0.23757115749525617,0.0018319466921071193,246,0.6612903225806451,0.560859391775435,0.0,0.0,0,0,0
GWK60_D05401,GWK60_D05401,ORF,YFR032C,NA,S000006437,,,1.0482,1,1,180,0.005555555555555556,0.4443883277216611,0.000675777156530436,107,0.5944444444444444,0.26759867937536036,0.0,0.0,0,0,0
GWK60_D05423,GWK60_D05423,ORF,YFR032C,RRT5,S000001928,,,1.0482,2,266,1332,0.0015015015015015015,0.1345240589426636,0.026063523717497563,853,0.6403903903903904,0.6403826238786314,0.0,0.0,0,0,0
GWK60_D05445,GWK60_D05445,ORF,YFR031C,SMC2,S000001927,,,,1,17,3513,0.0002846569883290635,0.027209042372234142,0.0006615863157261237,3444,0.9803586678052946,0.9803586678052907,0.0,0.0,0,0,0
GWK60_D05467,GWK60_D05467,ORF,YFR030W,MET10,S000001926,,,1.0240,9,3509,3093,0.002909796314258002,0.21900888956121697,0.10723075939827573,788,0.25476883284836727,0.25476883284829777,0.10788505576321498,0.0,0,0,0
GWK60_D05489,GWK60_D05489,ORF,YBR256C,RIB5,S000000460,,,,0,0,708,0.0,0.0,0.0,708,1.0,0.9938185391083889,0.0,0.0,0,0,0
GWK60_D05511,GWK60_D05511,ORF,YBR255C,NA,S000007649,,,,1,414,519,0.0027548209366391185,0.26240639428859663,0.12197440625148662,346,0.953168044077135,0.7970101791094154,0.0,0.0,0,0,0
GWK60_D05533,GWK60_D05533,ORF,YBR255W,MTC4,S000000459,,,0.9543,1,819,2364,0.00042301184433164127,0.04883958973073468,0.043745538225686005,1642,0.694585448392555,0.694585448114844,0.0,0.0,0,0,0
GWK60_D05555,GWK60_D05555,ORF,YBR254C,TRS20,S000000458,,,,0,0,519,0.0,0.0,0.0,519,1.0,0.960456220449047,0.0,0.0,0,0,0
GWK60_D05577,GWK60_D05577,ORF,YBR253W,SRB6,S000000457,,,,0,0,342,0.0,0.0,0.0,342,1.0,0.8053384164084221,0.0,0.0,0,0,0
GWK60_D05621,GWK60_D05621,ORF,YBR251W,MRPS5,S000000455,,,0.3120,0,0,969,0.0,0.0,0.0,969,1.0,0.9995428309274196,0.0,0.0,0,0,0
GWK60_D05643,ROX1,ORF,,,,,,,1,2493,726,0.0013774104683195593,0.19277757815307223,0.5342261637291097,613,0.8443526170798898,0.8399886202375112,0.0,0.0,0,0,0
GWK60_D05665,GWK60_D05665,ORF,YGR186W,TFG1,S000003418,,,,0,0,2175,0.0,0.0,0.0,2175,1.0,0.9999999973534264,0.0,0.0,0,0,0
GWK60_D05687,GWK60_D05687,ORF,YGR187C,HGH1,S000003419,,,0.9788,0,0,1134,0.0,0.0,0.0,1134,1.0,0.999912168279002,0.0,0.0,0,0,0
GWK60_D05709,GWK60_D05709,ORF,YLL014W,EMC6,S000003937,,,0.9980,0,0,324,0.0,0.0,0.0,324,1.0,0.7755640142690734,0.0,0.0,0,0,0
GWK60_D05731,GWK60_D05731,ORF,YLL013C,PUF3,S000003936,,,1.0408,2,3,2736,0.0007309941520467836,0.10378937936238446,0.0001765028668733292,2308,0.8435672514619883,0.8435672514538147,0.0,0.0,0,0,0
GWK60_D05753,GWK60_D05753,ORF,YLL012W,YEH1,S000003935,,No,0.9925,4,6048,1410,0.0028368794326241137,0.3367157665030006,0.5715074676841292,664,0.47092198581560285,0.47091936773314225,0.0,0.0,0,0,0
GWK60_D05775,GWK60_D05775,ORF,YLL011W,SOF1,S000003934,,,,0,0,1434,0.0,0.0,0.0,1434,1.0,0.9999956267511154,0.0,0.0,0,0,0
GWK60_D05797,GWK60_D05797,ORF,YLR019W,PSR2,S000004009,,No,1.0217,7,1516,1344,0.005208333333333333,0.494020061728395,0.12338481682048152,468,0.3482142857142857,0.3482105401863556,0.15698617754607525,0.0,0,0,0
GWK60_D05819,GWK60_D05819,ORF,YLL009C,COX17,S000003932,,,NaN,1,1001,168,0.005952380952380952,0.5445283882783882,0.6055718762240501,158,0.9404761904761905,0.3956355247648666,0.0,0.0,0,0,0
GWK60_D05841,GWK60_D05841,ORF,,,,,,,5,4736,960,0.005208333333333333,0.43926886792452824,0.4681456320985034,399,0.415625,0.4154171039148701,0.0,0.0,0,0,0
GWK60_D05863,GWK60_D05863,ORF,YLL007C,LMO1,S000003930,,,NaN,3,3360,1962,0.0015290519877675841,0.1346719750735676,0.16582232446984946,836,0.4260958205912334,0.4260958111018391,0.0,0.0,0,0,0
GWK60_D05885,GWK60_D05885,ORF,YLL006W,MMM1,S000003929,,,0.7270,0,0,1296,0.0,0.0,0.0,1296,1.0,0.9999826169920444,0.0,0.0,0,0,0
GWK60_D05907,GWK60_D05907,ORF,YLL005C,SPO75,S000003928,,,1.0085,6,1351,2646,0.0022675736961451248,0.1817639336436329,0.04450728238766014,1365,0.5158730158730159,0.5158730158607218,0.0,0.0,0,0,0
GWK60_D05929,GWK60_D05929,ORF,YJL002C,OST1,S000003539,,,,0,0,1455,0.0,0.0,0.0,1455,1.0,0.999996455110414,0.0,0.0,0,0,0
GWK60_D05951,GWK60_D05951,ORF,YLL003W,SFI1,S000003926,,,,1,587,2622,0.00038138825324180017,0.02786422578184592,0.015399672856121299,2561,0.9767353165522502,0.9767353165226589,0.0,0.0,0,0,0
GWK60_D05973,GWK60_D05973,ORF,YLL002W,RTT109,S000003925,,,0.7625,9,6883,1272,0.007075471698113208,0.5430785521755872,0.4517811620371902,374,0.2940251572327044,0.29401865985598896,0.19759282976733825,0.0,0,0,0
GWK60_D05995,GWK60_D05995,ORF,YLL001W,DNM1,S000003924,,No,0.9742,18,8698,2331,0.007722007722007722,0.5375601165074849,0.31082325683047823,517,0.2217932217932218,0.22179322166987356,0.12507365688878724,0.0,0,0,0
GWK60_D06017,GWK60_D06017,ORF,YLR001C,YLR001C,S000003991,No,,1.0032,16,7337,2595,0.006165703275529865,0.37962000926806666,0.1842407263842428,687,0.26473988439306356,0.26473988438255686,0.19668321771938818,0.0,0,0,0
GWK60_D06039,GWK60_D06039,ORF,YJR002W,MPP10,S000003762,,,,2,194,1830,0.001092896174863388,0.06813214108296076,0.007353250765373468,1459,0.7972677595628416,0.7972676930961424,0.0,0.0,0,0,0
GWK60_D06061,GWK60_D06061,ORF,YGR178C,PBP1,S000003410,,,1.0238,13,4829,2328,0.005584192439862543,0.3455994654448263,0.14280850159206282,825,0.3543814432989691,0.35438144309588104,0.2143432792315968,0.0,0,0,0
GWK60_D06083,ATF2,ORF,YGR177C,ATF2,S000003409,,NaN,1.0423,3,3376,1695,0.0017699115044247787,0.1187759889113978,0.15784522935938458,1141,0.6731563421828909,0.6731561257051247,0.0,0.0,0,0,0
GWK60_D06105,ERG1,ORF,YGR175C,ERG1,S000003407,,,,0,0,1470,0.0,0.0,0.0,1470,1.0,0.9999969488837513,0.0,0.0,0,0,0
GWK60_D06127,GWK60_D06127,ORF,YGR174C,CBP4,S000003406,,,0.8923,3,1304,459,0.006535947712418301,0.5762527233115469,0.32621972810372396,375,0.8169934640522876,0.7599797525518137,0.0,0.0,0,0,0
GWK60_D06171,GWK60_D06171,ORF,YJR052W,RAD7,S000003813,,,1.0282,6,1385,1785,0.0033613445378151263,0.32472357363998233,0.09847933157393508,996,0.5579831932773109,0.5579831203225695,0.0,0.0,0,0,0
GWK60_D06193,GWK60_D06193,ORF,YJR053W,BFA1,S000003814,,,0.9440,0,0,1734,0.0,0.0,0.0,1734,1.0,0.999999782267854,0.0,0.0,0,0,0
GWK60_D06215,GWK60_D06215,ORF,YJR054W,KCH1,S000003815,,No,0.9183,4,1552,1575,0.0025396825396825397,0.288727789623312,0.12206286479399618,1339,0.8501587301587301,0.8501578224418139,0.0,0.0,0,0,0
GWK60_D06259,GWK60_D06259,ORF,YJR055W,HIT1,S000003816,,,0.6165,1,318,477,0.0020964360587002098,0.3100395993477755,0.128658701620075,412,0.8637316561844863,0.8127999799842889,0.0,0.0,0,0,0
GWK60_D06303,HEM2,ORF,YGL040C,HEM2,S000003008,,,,0,0,1023,0.0,0.0,0.0,1023,1.0,0.9997335346924326,0.0,0.0,0,0,0
GWK60_D06325,GWK60_D06325,ORF,YGL041W,NA,S000028826,,,,1,272,441,0.0022675736961451248,0.3447194480629131,0.1272050982575996,392,0.8888888888888888,0.8156326061085218,0.0,0.0,0,0,0
GWK60_D06347,GWK60_D06347,ORF,YGL043W,DST1,S000003011,,,0.7355,1,1,921,0.0010857763300760044,0.2059872809058477,0.0002720586728945158,805,0.8740499457111836,0.8734043626269353,0.0,0.0,0,0,0
GWK60_D06369,GWK60_D06369,ORF,YGL044C,RNA15,S000003012,,,,0,0,843,0.0,0.0,0.0,843,1.0,0.9983901449775877,0.0,0.0,0,0,0
GWK60_D06391,GWK60_D06391,ORF,YGL045W,RIM8,S000003013,,,0.7680,3,4847,1950,0.0015384615384615385,0.2969551282051282,0.6617852266606541,1411,0.7235897435897436,0.7235897254204117,0.0,0.0,0,0,0
GWK60_D06413,GWK60_D06413,ORF,,,,,,,7,3117,2547,0.0027483313702394976,0.487268972938388,0.34164138457102694,967,0.37966234786022773,0.3796623478358774,0.12263742094033074,0.0,0,0,0
GWK60_D06457,GWK60_D06457,ORF,YGL047W,ALG13,S000003015,,,,0,0,597,0.0,0.0,0.0,597,1.0,0.9814761750367006,0.0,0.0,0,0,0
GWK60_D06479,GWK60_D06479,ORF,YGL048C,RPT6,S000003016,,No,,0,0,1203,0.0,0.0,0.0,1203,1.0,0.9999559437819744,0.0,0.0,0,0,0
GWK60_D06501,GWK60_D06501,ORF,YGL049C,TIF4632,S000003017,,NaN,NaN,1,444,3039,0.0003290556103981573,0.02859289414601333,0.010660979214739531,1577,0.518920697597894,0.5189206975976511,0.0,0.0,0,0,0
GWK60_D06523,GWK60_D06523,ORF,YGL050W,TYW3,S000003018,,,0.9985,3,954,810,0.003703703703703704,0.30582491582491583,0.08161552970097696,466,0.5753086419753086,0.5740211883815867,0.0,0.0,0,0,0
GWK60_D06567,GWK60_D06567,ORF,,,,,,,13,18150,1044,0.012452107279693486,0.8860919540229885,0.9632945740388803,340,0.32567049808429116,0.32560015212249344,0.15415321815464075,0.0,0,0,0
GWK60_D06589,MET15,ORF,YLR303W,MET17,S000004294,,No,1.0070,9,5809,1329,0.006772009029345372,0.40884203448441475,0.19795362676327904,324,0.24379232505643342,0.2437892783549704,0.17907380921941096,0.0,0,0,0
GWK60_D06611,ACO1,ORF,YLR304C,ACO1,S000004295,,NaN,0.3835,0,0,2334,0.0,0.0,0.0,2334,1.0,0.9999999994602959,0.0,0.0,0,0,0
GWK60_D06633,STT4,ORF,YLR305C,STT4,S000004296,,,,1,1,5709,0.00017516202487300754,0.01161413290344416,9.142424267897768e-06,4609,0.8073217726396917,0.8073217726396917,0.0,0.0,0,0,0
GWK60_D06655,GWK60_D06655,ORF,YLR306W,UBC12,S000004297,,No,1.0205,0,0,564,0.0,0.0,0.0,564,1.0,0.9744192116879924,0.0,0.0,0,0,0
GWK60_D06677,GWK60_D06677,ORF,YLR308W,CDA2,S000004299,,NaN,1.0145,0,0,1089,0.0,0.0,0.0,1089,1.0,0.9998622593171277,0.0,0.0,0,0,0
GWK60_D06699,GWK60_D06699,ORF,,,,,,,2,1925,3927,0.0005092946269416857,0.043045860934660285,0.050375752492905754,1738,0.4425770308123249,0.4425770308123249,0.0,0.0,0,0,0
GWK60_D06721,GWK60_D06721,ORF,,,,,,,5,4446,315,0.015873015873015872,1.2318422318422317,1.3555346026507806,125,0.3968253968253968,0.30139322101155197,0.0,0.0,0,0,0
GWK60_D06743,GWK60_D06743,ORF,YLL018C,DPS1,S000003941,,No,,1,306,1662,0.0006016847172081829,0.04939907690901613,0.018391419894943188,1656,0.9963898916967509,0.9963894459955611,0.0,0.0,0,0,0
GWK60_D06765,GWK60_D06765,ORF,YLL018C,NA,S000007245,,No,,5,5698,261,0.019157088122605363,1.4608648056923919,2.0100403139123015,109,0.41762452107279696,0.2705959671524555,0.0,0.0,0,0,0
GWK60_D06787,GWK60_D06787,ORF,YLL019C,KNS1,S000003942,,,1.0080,3,1054,2193,0.0013679890560875513,0.11479570814035897,0.04674718792114066,1646,0.7505699954400364,0.7505699937808233,0.0,0.0,0,0,0
GWK60_D06809,GWK60_D06809,ORF,YLL021W,SPA2,S000003944,,No,1.0275,2,729,3567,0.000560695262125035,0.04651550100342246,0.018387880377653536,1568,0.4395850855060275,0.43958508550602643,0.0,0.0,0,0,0
GWK60_D06831,GWK60_D06831,ORF,YOR373W,NUD1,S000005900,,,,0,0,2703,0.0,0.0,0.0,2703,1.0,0.9999999999865226,0.0,0.0,0,0,0
GWK60_D06853,ALD4,ORF,YOR374W,ALD4,S000005901,,Yes,1.0250,4,282,1575,0.0025396825396825397,0.5717333333333333,0.04004689518132141,606,0.38476190476190475,0.38476149395051473,0.0,0.0,0,0,0
GWK60_D06875,GWK60_D06875,ORF,,,,,,,2,1060,1146,0.0017452006980802793,0.3928795811518324,0.20688144859460625,441,0.38481675392670156,0.3847867765006767,0.0,0.0,0,0,0
GWK60_D06897,EPA21,ORF,,,,,,,0,0,5799,0.0,0.0,0.0,5799,1.0,1.0,0.0,0.0,0,0,0
GWK60_E00011,EPA7,ORF,,,,,,,0,0,2145,0.0,0.0,0.0,2145,1.0,0.9999999964274993,0.0,0.0,0,0,0
GWK60_E00033,GWK60_E00033,ORF,YJR150C,DAN1,S000003911,,,1.0165,0,0,717,0.0,0.0,0.0,717,1.0,0.994347562848763,0.0,0.0,0,0,0
GWK60_E00055,GWK60_E00055,ORF,,,,,,,0,0,22538,0.0,0.0,0.0,22538,1.0,1.0,0.0,0.0,0,0,0
GWK60_E00077,EPA20,ORF,,,,,,,0,0,2643,0.0,0.0,0.0,2643,1.0,0.9999999999754423,0.0,0.0,0,0,0
GWK60_E00121,MTL1a,ORF,YCR097W,HMRA1,S000000694,,,NaN,0,0,523,0.0,0.0,0.0,393,1.0,0.8732494198778592,0.0,0.0,0,0,0
GWK60_E00143,GWK60_E00143,ORF,,,,,,,0,0,192,0.0,0.0,0.0,192,1.0,0.48001065984441826,0.0,0.0,0,0,0
GWK60_E00165,GWK60_E00165,ORF,YLR188W,MDL1,S000004178,,No,0.9725,3,3855,1827,0.0016420361247947454,2.2129173508483855,10.036231044141795,963,0.5270935960591133,0.5270935507780641,0.0,0.0,0,0,0
GWK60_E00187,GWK60_E00187,ORF,YCR095C,OCA4,S000000691,,,1.0340,0,0,1116,0.0,0.0,0.0,1116,1.0,0.9998948481600223,0.0,0.0,0,0,0
GWK60_E00209,GWK60_E00209,ORF,YCR094W,CDC50,S000000690,,NaN,NaN,2,1204,1167,0.001713796058269066,2.810625535561268,23.609254498714648,635,0.5441302485004285,0.544095888923755,0.0,0.0,0,0,0
GWK60_E00231,GWK60_E00231,ORF,YCR093W,CDC39,S000000689,,,,1,327,6273,0.00015941335883947074,0.10036665072533078,0.04287380115895907,6214,0.9905946118284712,0.9905946118284712,0.0,0.0,0,0,0
GWK60_E00253,GWK60_E00253,ORF,YCR092C,MSH3,S000000688,,,1.0010,1,1,3078,0.0003248862897985705,0.09166125189517002,0.00015145613333636819,2966,0.9636127355425601,0.9636127355422548,0.0,0.0,0,0,0
GWK60_E00275,GWK60_E00275,ORF,YCR090C,YCR090C,S000000686,No,,0.9445,1,834,552,0.0018115942028985507,0.427536231884058,0.5891692290008333,439,0.7952898550724637,0.7724264679134943,0.0,0.0,0,0,0
GWK60_E00297,GWK60_E00297,ORF,YCR087C,NA,S000007223,,,,1,5,456,0.0021929824561403508,0.5175438596491228,0.004275808490161292,324,0.7105263157894737,0.6595406936547029,0.0,0.0,0,0,0
GWK60_E00319,GWK60_E00319,ORF,YCR086W,CSM1,S000000682,,,0.9510,1,2081,546,0.0018315018315018315,0.4969474969474969,1.708770226615567,470,0.8608058608058609,0.8345753559809841,0.0,0.0,0,0,0
GWK60_E00341,GWK60_E00341,ORF,YCR084C,TUP1,S000000680,,,NaN,1,1,2535,0.0003944773175542406,0.10173362400083047,0.00017432709740402048,1714,0.6761341222879684,0.6761341222390743,0.0,0.0,0,0,0
GWK60_E00363,GWK60_E00363,ORF,YCR083W,TRX3,S000000679,,No,1.0510,0,0,426,0.0,0.0,0.0,426,1.0,0.9055096310498407,0.0,0.0,0,0,0
GWK60_E00385,GWK60_E00385,ORF,YCR082W,AHC2,S000000678,,,1.0460,0,0,360,0.0,0.0,0.0,360,1.0,0.8320183851339245,0.0,0.0,0,0,0
GWK60_E00407,SRB8,ORF,YCR081W,SRB8,S000000677,,,NaN,0,0,4077,0.0,0.0,0.0,4077,1.0,1.0,0.0,0.0,0,0,0
GWK60_E00429,GWK60_E00429,ORF,YCR079W,PTC6,S000002133,,,1.0570,3,192,1476,0.0020325203252032522,0.5732836495031618,0.07459032801306102,1219,0.825880758807588,0.8258783856940815,0.0,0.0,0,0,0
GWK60_E00451,GWK60_E00451,ORF,YDR177W,UBC1,S000002584,,NaN,,0,0,642,0.0,0.0,0.0,642,1.0,0.988108868355613,0.0,0.0,0,0,0
GWK60_E00473,GWK60_E00473,ORF,YDR176W,NGG1,S000002583,,,0.3450,1,1,2481,0.00040306328093510683,0.08601668980548466,0.00023520869199393211,1552,0.6255542120112858,0.6255542119336597,0.0,0.0,0,0,0
GWK60_E00495,GWK60_E00495,ORF,YDR175C,RSM24,S000002582,,,0.2310,0,0,930,0.0,0.0,0.0,930,1.0,0.9993249172693672,0.0,0.0,0,0,0
GWK60_E00517,GWK60_E00517,ORF,YDR174W,HMO1,S000002581,,,NaN,0,0,822,0.0,0.0,0.0,822,1.0,0.9980147040232614,0.0,0.0,0,0,0
GWK60_E00539,GWK60_E00539,ORF,YDR173C,ARG82,S000002580,,,NaN,0,0,1050,0.0,0.0,0.0,1050,1.0,0.9997965730219448,0.0,0.0,0,0,0
GWK60_E00561,GWK60_E00561,ORF,YDR172W,SUP35,S000002579,,No,,0,0,2067,0.0,0.0,0.0,2067,1.0,0.9999999922066888,0.0,0.0,0,0,0
GWK60_E00583,GWK60_E00583,ORF,YDR171W,HSP42,S000002578,,,1.0000,7,3222,1137,0.006156552330694811,1.2880578180566709,1.338054763515534,339,0.29815303430079154,0.2981276208922051,0.1396750315516041,0.0,0,0,0
GWK60_E00627,GWK60_E00627,ORF,YDR170C,SEC7,S000002577,,,,0,0,5475,0.0,0.0,0.0,5475,1.0,1.0,0.0,0.0,0,0,0
GWK60_E00649,GWK60_E00649,ORF,YLR150W,STM1,S000004140,,,0.8998,0,0,825,0.0,0.0,0.0,825,1.0,0.9980732653366725,0.0,0.0,0,0,0
GWK60_E00671,GWK60_E00671,ORF,YDR169C,STB3,S000002576,,,0.9692,4,4737,1443,0.002772002772002772,0.5602085602085602,1.5747673489280813,441,0.30561330561330563,0.3056120841227526,0.0,0.0,0,0,0
GWK60_E00693,GWK60_E00693,ORF,YDR168W,CDC37,S000002575,,,,0,0,1578,0.0,0.0,0.0,1578,1.0,0.999998963852486,0.0,0.0,0,0,0
GWK60_E00715,GWK60_E00715,ORF,YDR167W,TAF10,S000002574,,,,0,0,657,0.0,0.0,0.0,657,1.0,0.989748227726628,0.0,0.0,0,0,0
GWK60_E00737,GWK60_E00737,ORF,YDR166C,SEC5,S000002573,,,,0,0,2946,0.0,0.0,0.0,2946,1.0,0.9999999999988134,0.0,0.0,0,0,0
GWK60_E00759,GWK60_E00759,ORF,YDR165W,TRM82,S000002572,,,0.9663,0,0,1266,0.0,0.0,0.0,1266,1.0,0.9999765355363104,0.0,0.0,0,0,0
GWK60_E00781,GWK60_E00781,ORF,YDR164C,SEC1,S000002571,,,,0,0,2091,0.0,0.0,0.0,2091,1.0,0.9999999938695643,0.0,0.0,0,0,0
GWK60_E00803,GWK60_E00803,ORF,YDR163W,CWC15,S000002570,,,0.9920,0,0,432,0.0,0.0,0.0,432,1.0,0.9105199406664386,0.0,0.0,0,0,0
GWK60_E00825,GWK60_E00825,ORF,YDR162C,NBP2,S000002569,,,0.7477,0,0,642,0.0,0.0,0.0,642,1.0,0.988108868355613,0.0,0.0,0,0,0
GWK60_E00847,GWK60_E00847,ORF,YDR161W,ACL4,S000002568,,,0.8970,0,0,1137,0.0,0.0,0.0,1137,1.0,0.999914763877396,0.0,0.0,0,0,0
GWK60_E00869,GWK60_E00869,ORF,YDR160W,SSY1,S000002567,,,,1,21,2562,0.00039032006245121,0.04670830080666146,0.0017085567896265514,1593,0.6217798594847775,0.6217798594504533,0.0,0.0,0,0,0
