RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_F07051,GWK60_F07051,ORF,CP048235.1,743931,745142,C,1212,0,0,0.0,0.0,0.0,1212,1.0,0.9999597354957637,-24.605941648626345,0,0,0,0,0.0,9999,95.5959595959596
GWK60_F07073,GWK60_F07073,ORF,CP048235.1,746082,747023,C,942,1,1,0.0010615711252653928,0.0951907906270087,0.0001407555609895401,795,0.8439490445859873,0.8434436960162297,-23.605941648626345,0,0,0,0,0.0,942.0,89.6697247706422
GWK60_F07095,GWK60_F07095,ORF,CP048235.1,747926,748813,C,888,0,0,0.0,0.0,0.0,888,1.0,0.9989729119492885,-24.605941648626345,0,0,0,0,0.0,9999,96.7909090909091
GWK60_F07117,CWP1.2,ORF,CP048235.1,749593,750231,C,639,1,3402,0.001564945226917058,0.14726134585289516,0.7397065885244352,371,0.5805946791862285,0.5734830709113486,-12.873350212661338,0,0,0,0,0.0,639.0,94.1
GWK60_F07139,CWP1.1,ORF,CP048235.1,753064,753720,C,657,1,4,0.0015220700152207,0.14212006294662435,0.0008692696511657102,639,0.9726027397260274,0.9626318379258985,-22.284013553738983,0,0,0,0,0.0,657.0,93.37288135593221
GWK60_F07161,GWK60_F07161,ORF,CP048235.1,755848,757104,C,1257,0,0,0.0,0.0,0.0,1257,1.0,0.9999743258439833,-24.605941648626345,0,0,0,0,0.0,9999,99.20754716981132
GWK60_F07183,GWK60_F07183,ORF,CP048235.1,757571,758326,W,756,0,0,0.0,0.0,0.0,756,1.0,0.9961659798885026,-24.605941648626345,0,0,0,0,0.0,9999,116.78888888888889
GWK60_F07205,MSS11,ORF,CP048235.1,758923,761403,C,2481,4,3009,0.0016122531237404273,0.18381497131004626,0.20905885032022598,774,0.31197097944377267,0.31197097940505963,-13.05039387697928,0,0,0,0,0.0,620.25,114.01123595505618
GWK60_F07227,GWK60_F07227,ORF,CP048235.1,762929,765388,C,2460,0,0,0.0,0.0,0.0,2460,1.0,0.9999999998469107,-24.605941648626345,0,0,0,0,0.0,9999,120.04411764705883
GWK60_F07249,GWK60_F07249,ORF,CP048235.1,766444,767550,C,1107,1,2,0.0009033423667570009,0.2504222143670712,0.0013616337897027512,631,0.5700090334236676,0.5699434520034214,-23.020979147905187,2,0,0,0,0.0,1107.0,277.2173913043478
GWK60_F07271,GWK60_F07271,ORF,CP048235.1,768413,770584,W,2172,3,913,0.0013812154696132596,0.3824711200401808,0.30616590615044925,778,0.358195211786372,0.3581952108095114,-14.769891293568275,1,0,0,0,0.0,724.0,276.90909090909093
GWK60_F07293,CEP3,ORF,CP048235.1,770599,772434,C,1836,0,0,0.0,0.0,0.0,1836,1.0,0.9999999214868789,-24.605941648626345,0,0,0,0,0.0,9999,269.72727272727275
GWK60_F07315,GWK60_F07315,ORF,CP048235.1,772857,774371,C,1515,3,2306,0.0019801980198019802,0.6108250825082508,1.366740384498376,676,0.44620462046204623,0.446203752379986,-13.434139359943362,0,0,0,0,0.0,505.0,308.46666666666664
GWK60_F07337,GWK60_F07337,ORF,CP048235.1,775333,777075,C,1743,2,83,0.0011474469305794606,0.3542168674698795,0.055776892430278883,822,0.47160068846815834,0.4716005946232989,-18.213624225847585,0,0,0,0,0.0,871.5,308.7
GWK60_F07359,GWK60_F07359,ORF,CP048235.1,777629,780394,C,2766,1,1,0.00036153289949385393,0.12710735624310232,0.0005147143581881808,2368,0.8561099060014461,0.8561099059953009,-23.605941648626345,0,0,0,0,0.0,2766.0,351.57894736842104
GWK60_F07381,GWK60_F07381,ORF,CP048235.1,780937,782775,W,1839,0,0,0.0,0.0,0.0,1839,1.0,0.9999999238072921,-24.605941648626345,0,0,0,0,0.0,9999,377.6111111111111
GWK60_F07403,UPC2B,ORF,CP048235.1,782922,785456,C,2535,4,1042,0.0015779092702169625,0.5859303090072321,0.5571744512137317,1149,0.4532544378698225,0.4532544378370458,-14.57941820610658,0,0,0,0,0.0,633.75,371.3333333333333
GWK60_F07425,GWK60_F07425,ORF,CP048235.1,787767,789446,C,1680,0,0,0.0,0.0,0.0,1680,1.0,0.9999996263702017,-24.605941648626345,0,0,0,0,0.0,9999,435.73333333333335
GWK60_F07447,GWK60_F07447,ORF,CP048235.1,791310,794459,W,3150,2,78,0.0006349206349206349,0.1576911976911977,0.02891417173793581,2532,0.8038095238095239,0.8038095238093999,-18.30216090044924,1,0,0,0,0.0,1575.0,248.36363636363637
GWK60_F07469,GWK60_F07469,ORF,CP048235.1,794769,795476,C,708,0,0,0.0,0.0,0.0,708,1.0,0.9938185391083889,-24.605941648626345,0,0,0,0,0.0,9999,231.87179487179486
GWK60_F07491,GWK60_F07491,ORF,CP048235.1,795870,796160,C,291,0,0,0.0,0.0,0.0,291,1.0,0.7130001627522816,-24.605941648626345,0,0,0,0,0.0,9999,215.975
GWK60_F07513,GWK60_F07513,ORF,CP048235.1,796880,799192,C,2313,6,2899,0.0025940337224383916,0.4694660613921314,0.8582576774244294,1100,0.4755728491137051,0.47557284879705863,-13.104104463724047,0,0,0,0,0.0,385.5,180.97916666666666
GWK60_F07535,GWK60_F07535,ORF,CP048235.1,800447,803257,C,2811,5,1132,0.0017787264318747777,0.27201338656336876,0.19157364242001967,746,0.2653859836357168,0.2653859836345021,-14.460009502805828,0,0,0,0,0.0,562.2,152.92592592592592
GWK60_F07557,PEX21,ORF,CP048235.1,805453,806151,C,699,1,125,0.001430615164520744,0.19438483547925609,0.0570482660344858,676,0.9670958512160229,0.9605586115804834,-17.628661725126427,1,0,0,0,0.0,699.0,135.875
GWK60_F07579,PFK1,ORF,CP048235.1,807219,810194,C,2976,0,0,0.0,0.0,0.0,2976,1.0,0.9999999999991209,-24.605941648626345,0,0,0,0,0.0,9999,143.171875
GWK60_F07601,GWK60_F07601,ORF,CP048235.1,811432,813036,C,1605,2,2190,0.0012461059190031153,0.21018451953031395,0.4589977196462405,947,0.5900311526479751,0.5900306859486982,-13.508567879636123,0,0,0,0,0.0,802.5,168.67307692307693
GWK60_F07623,GWK60_F07623,ORF,CP048235.1,814144,814551,W,408,0,0,0.0,0.0,0.0,408,1.0,0.8889440332885924,-24.605941648626345,0,0,0,0,0.0,9999,180.46938775510205
GWK60_F07645,LSC2,ORF,CP048235.1,815276,816535,C,1260,1,1,0.0007936507936507937,0.13740079365079366,0.0002802565814767599,734,0.5825396825396826,0.5825251683369195,-23.605941648626345,0,0,0,0,0.0,1260.0,173.125
GWK60_F07667,SDA1,ORF,CP048235.1,818115,820352,C,2238,0,0,0.0,0.0,0.0,2238,1.0,0.9999999985904566,-24.605941648626345,0,0,0,0,0.0,9999,211.0212765957447
GWK60_F07689,GWK60_F07689,ORF,CP048235.1,820715,822511,C,1797,0,0,0.0,0.0,0.0,1797,1.0,0.9999998840376324,-24.605941648626345,0,0,0,0,0.0,9999,222.28571428571428
GWK60_F07711,GWK60_F07711,ORF,CP048235.1,823012,823593,W,582,0,0,0.0,0.0,0.0,582,1.0,0.9785427102823965,-24.605941648626345,1,0,0,0,0.0,9999,225.14
GWK60_F07733,GWK60_F07733,ORF,CP048235.1,827524,828501,W,978,0,0,0.0,0.0,0.0,978,1.0,0.9995821624865567,-24.605941648626345,0,0,0,0,0.0,9999,320.0
GWK60_F07755,GWK60_F07755,ORF,CP048235.1,828981,831017,C,2037,1,180,0.0004909180166912126,0.13822848727119713,0.07474482252844936,1280,0.6283750613647521,0.6283750547543283,-17.106095761543138,0,0,0,0,0.0,2037.0,281.57142857142856
GWK60_F07777,GWK60_F07777,ORF,CP048235.1,835563,836996,W,1434,0,0,0.0,0.0,0.0,1434,1.0,0.9999956267511154,-24.605941648626345,0,0,0,0,0.0,9999,268.27027027027026
GWK60_F07799,GWK60_F07799,ORF,CP048235.1,837470,838786,C,1317,2,837,0.0015186028853454822,0.46549924069855736,0.6495067546817129,794,0.6028853454821564,0.602876850563098,-14.895135214926993,0,0,0,0,0.0,658.5,306.53125
GWK60_F07821,GCN5,ORF,CP048235.1,840324,841961,W,1638,0,0,0.0,0.0,0.0,1638,1.0,0.9999994313499218,-24.605941648626345,0,0,0,0,0.0,9999,329.1212121212121
GWK60_F07843,GWK60_F07843,ORF,CP048235.1,842166,843290,C,1125,1,91,0.0008888888888888889,0.2722222222222222,0.07993456802572463,1103,0.9804444444444445,0.9803502213650702,-18.082379692569333,0,0,0,0,0.0,1125.0,306.25
GWK60_F07865,GWK60_F07865,ORF,CP048235.1,843887,846865,C,2979,1,570,0.0003356831151393085,0.09753832382231174,0.18857041688654955,2734,0.9177576367908694,0.9177576367900865,-15.448594713263502,0,0,0,0,0.0,2979.0,290.56666666666666
GWK60_F07909,TNA1,ORF,CP048235.1,850186,851775,W,1590,0,0,0.0,0.0,0.0,1590,1.0,0.9999990810194866,-24.605941648626345,0,0,0,0,0.0,9999,308.5238095238095
GWK60_F07931,GWK60_F07931,ORF,CP048235.1,852049,854469,C,2421,1,84,0.0004130524576621231,0.11350999269214883,0.026783256702641863,1895,0.7827344072697232,0.7827344070927393,-18.196550712488644,0,0,0,0,0.0,2421.0,274.8076923076923
GWK60_F07953,GWK60_F07953,ORF,CP048235.1,854788,855588,C,801,0,0,0.0,0.0,0.0,801,1.0,0.9975519196246999,-24.605941648626345,0,0,0,0,0.0,9999,255.42857142857142
GWK60_F07975,GWK60_F07975,ORF,CP048235.1,855909,857171,C,1263,2,1659,0.001583531274742676,0.37945368171021376,0.8542293721750415,744,0.5890736342042755,0.5890593909659432,-13.908974122392058,0,0,0,0,0.0,631.5,239.625
GWK60_F07997,GWK60_F07997,ORF,CP048235.1,857582,859834,C,2253,0,0,0.0,0.0,0.0,2253,1.0,0.9999999987867947,-24.605941648626345,0,0,0,0,0.0,9999,219.0857142857143
GWK60_F08019,GWK60_F08019,ORF,CP048235.1,860735,862840,W,2106,4,57,0.001899335232668566,0.3110440757499581,0.01047916380647067,565,0.26828110161443497,0.2682811001988457,-18.747960653498772,0,0,0,0,0.0,526.5,163.76470588235293
GWK60_F08041,GWK60_F08041,ORF,CP048235.1,863400,864137,C,738,0,0,0.0,0.0,0.0,738,1.0,0.9954133127082959,-24.605941648626345,0,0,0,0,0.0,9999,155.73529411764707
GWK60_F08063,GWK60_F08063,ORF,CP048235.1,865190,866098,C,741,2,1046,0.002699055330634278,0.4346272922124315,0.5761979057721208,280,0.37786774628879893,0.37618557972357763,-14.573895921695536,2,0,0,0,0.0,454.5,161.02941176470588
GWK60_F08085,EFB1,ORF,CP048235.1,866615,867656,C,624,0,0,0.0,0.0,0.0,624,1.0,0.9857970386273088,-24.605941648626345,0,0,0,0,0.0,9999,177.4
GWK60_F08107,GWK60_F08107,ORF,CP048235.1,868066,869277,W,1212,1,1,0.0008250825082508251,0.12804388546962803,0.00026499741371385153,668,0.5511551155115512,0.5511329235240678,-23.605941648626345,0,0,0,0,0.0,1212.0,155.1891891891892
GWK60_F08129,GWK60_F08129,ORF,CP048235.1,869585,870073,W,489,0,0,0.0,0.0,0.0,489,1.0,0.947349881564697,-24.605941648626345,0,0,0,0,0.0,9999,155.1891891891892
GWK60_F08151,GWK60_F08151,ORF,CP048235.1,870258,871856,C,1599,0,0,0.0,0.0,0.0,1599,1.0,0.9999991601149838,-24.605941648626345,0,0,0,0,0.0,9999,140.83333333333334
GWK60_F08173,GWK60_F08173,ORF,CP048235.1,872177,874450,W,2274,2,1268,0.0008795074758135445,0.12103375955618699,0.09375345938883892,2236,0.9832893579595426,0.9832893569925708,-14.29646529478524,0,0,0,0,0.0,1137.0,137.6153846153846
GWK60_F08195,PEX23,ORF,CP048235.1,874949,876460,W,1512,1,10,0.0006613756613756613,0.08435781720095445,0.0011022080488941864,1263,0.8353174603174603,0.8353157857328866,-21.14651002998905,1,0,0,0,0.0,1512.0,127.54901960784314
GWK60_F08217,GWK60_F08217,ORF,CP048235.1,876628,877815,C,1188,0,0,0.0,0.0,0.0,1188,1.0,0.9999488143422366,-24.605941648626345,0,0,0,0,0.0,9999,129.14545454545456
GWK60_F08239,GWK60_F08239,ORF,CP048235.1,878112,878669,W,558,0,0,0.0,0.0,0.0,558,1.0,0.9728802827982369,-24.605941648626345,0,0,0,0,0.0,9999,119.31666666666666
GWK60_F08261,GWK60_F08261,ORF,CP048235.1,879204,880154,W,951,2,2365,0.002103049421661409,0.25092884682790045,0.3419259753099704,437,0.45951629863301785,0.459264813906211,-13.397707290286556,1,0,0,0,0.0,475.5,119.31666666666666
GWK60_F08283,GWK60_F08283,ORF,CP048235.1,880517,880777,C,261,0,0,0.0,0.0,0.0,261,1.0,0.6479408020806503,-24.605941648626345,0,0,0,0,0.0,9999,114.96551724137932
GWK60_F08305,GWK60_F08305,ORF,CP048235.1,882435,883604,W,1170,2,1209,0.0017094017094017094,0.19604700854700854,0.1378478911465717,1106,0.9452991452991453,0.9452412176136614,-14.365150316464389,0,0,0,0,0.0,585.0,114.6875
GWK60_F08327,GWK60_F08327,ORF,CP048235.1,883900,885741,W,1842,3,851,0.0016286644951140066,0.19343522926584816,0.06415366913595581,826,0.44842562432138977,0.4484255911644075,-14.871232028400508,0,0,0,0,0.0,614.0,118.76923076923077
GWK60_F08349,GWK60_F08349,ORF,CP048235.1,888281,891049,W,2769,5,2662,0.0018057060310581437,0.20859719530618162,0.1416545239553713,1725,0.6229685807150596,0.6229685807107201,-13.227104935415731,0,0,0,0,0.0,553.8,115.52112676056338
GWK60_F08371,GWK60_F08371,ORF,CP048235.1,891173,892150,C,978,1,84,0.0010224948875255625,0.12683805628590905,0.013288465985607989,754,0.7709611451942741,0.7706390087064047,-18.196550712488644,0,0,0,0,0.0,978.0,124.04761904761905
GWK60_F08393,GWK60_F08393,ORF,CP048235.1,892511,893095,W,585,0,0,0.0,0.0,0.0,585,1.0,0.9791636554813196,-24.605941648626345,0,0,0,0,0.0,9999,131.5438596491228
GWK60_F08437,GWK60_F08437,ORF,CP048235.1,893827,894528,W,702,0,0,0.0,0.0,0.0,702,1.0,0.9934388068659837,-24.605941648626345,0,0,0,0,0.0,9999,131.69642857142858
GWK60_F08459,GWK60_F08459,ORF,CP048235.1,894687,896606,C,1920,0,0,0.0,0.0,0.0,1920,1.0,0.9999999661050578,-24.605941648626345,2,0,0,0,0.0,9999,127.44615384615385
GWK60_F08481,GWK60_F08481,ORF,CP048235.1,897243,897988,C,345,1,29,0.002898550724637681,0.32420091324200917,0.018923936619977207,304,0.881159420289855,0.7137377505256373,-19.699051053017826,0,0,0,0,0.0,746.0,111.84931506849315
GWK60_F08503,GWK60_F08503,ORF,CP048235.1,898356,899468,W,1113,0,0,0.0,0.0,0.0,1113,1.0,0.9998916461567283,-24.605941648626345,0,0,0,0,0.0,9999,130.046875
GWK60_F08525,GWK60_F08525,ORF,CP048235.1,899909,901246,C,786,0,0,0.0,0.0,0.0,786,1.0,0.9971568627943171,-24.605941648626345,0,0,0,0,0.0,9999,130.046875
GWK60_F08547,GWK60_F08547,ORF,CP048235.1,903195,905624,W,2430,3,1164,0.0012345679012345679,0.175599128540305,0.19050194931773878,1080,0.4444444444444444,0.44444444435260044,-14.419827409084702,0,0,0,0,0.0,810.0,142.23529411764707
GWK60_F08569,GWK60_F08569,ORF,CP048235.1,909185,911425,W,2241,0,0,0.0,0.0,0.0,2241,1.0,0.9999999986321149,-24.605941648626345,0,0,0,0,0.0,9999,132.34567901234567
GWK60_F08591,SKN7,ORF,CP048235.1,913126,915018,W,1893,0,0,0.0,0.0,0.0,1893,1.0,0.9999999555988313,-24.605941648626345,0,0,0,0,0.0,9999,121.65714285714286
GWK60_F08613,GWK60_F08613,ORF,CP048235.1,915250,916797,C,1548,3,1356,0.001937984496124031,0.276667758488918,0.30677982535506726,662,0.42764857881136953,0.42764798067968374,-14.19973664320749,0,0,0,0,0.0,516.0,142.7605633802817
GWK60_F08635,GWK60_F08635,ORF,CP048235.1,918654,918863,C,210,5,3252,0.023809523809523808,5.902831402831403,8.42379512203387,106,0.5047619047619047,0.2649894946322269,-12.938386541585214,0,0,0,0,0.0,42.0,247.9189189189189
GWK60_F08657,GWK60_F08657,ORF,CP048235.1,919067,919825,W,759,0,0,0.0,0.0,0.0,759,1.0,0.9962788706570957,-24.605941648626345,0,0,0,0,0.0,9999,249.28205128205127
GWK60_F08679,GWK60_F08679,ORF,CP048235.1,919984,920673,C,690,2,329,0.002898550724637681,0.7768115942028986,0.28087892592057123,444,0.6434782608695652,0.6387219647002012,-16.23961943438053,0,0,0,0,0.0,345.0,268.0
GWK60_F08701,BAT1,ORF,CP048235.1,921298,922485,W,1188,0,0,0.0,0.0,0.0,1188,1.0,0.9999488143422366,-24.605941648626345,1,0,0,0,0.0,9999,275.43589743589746
GWK60_F08723,GWK60_F08723,ORF,CP048235.1,922601,925108,C,2508,0,0,0.0,0.0,0.0,2508,1.0,0.9999999999052709,-24.605941648626345,0,0,0,0,0.0,9999,273.34285714285716
GWK60_F08745,GWK60_F08745,ORF,CP048235.1,930964,936534,W,5571,1,19,0.0001795009872554299,0.12947149780752365,0.0076126035404070055,4361,0.7828038054209299,0.7828038054209299,-20.284013553738983,0,0,0,0,0.0,5571.0,721.2857142857143
GWK60_G00011,GWK60_G00011,ORF,CP048236.1,3445,26326,C,22882,1,1,4.37024735600035e-05,0.02165639658538007,8.62947896478701e-05,15892,0.6945197098155755,0.6945197098155755,-23.605941648626345,0,0,0,0,0.0,22882.0,495.5416666666667
GWK60_G00033,GWK60_G00033,ORF,CP048236.1,27224,27670,W,447,0,0,0.0,0.0,0.0,447,1.0,0.9220117648706336,-24.605941648626345,0,0,0,0,0.0,9999,304.56666666666666
GWK60_G00055,GWK60_G00055,ORF,CP048236.1,35223,36524,W,1302,1,1,0.0007680491551459293,0.07392777899690342,0.00010409454270112121,1074,0.8248847926267281,0.8248712886712701,-23.605941648626345,1,0,0,0,0.0,1302.0,96.25396825396825
GWK60_G00077,ERV29,ORF,CP048236.1,37213,38172,W,960,5,1958,0.005208333333333333,0.4842509920634921,0.26765975590630564,531,0.553125,0.5528483262626466,-13.670039966358758,1,0,0,0,0.0,192.0,92.97619047619048
GWK60_G00099,GWK60_G00099,ORF,CP048236.1,39417,40343,W,927,8,1651,0.008629989212513484,0.6230388856309231,0.1800835434482938,425,0.45846817691477887,0.45814925372432924,-13.9159436772069,3,0,0,0,0.0,115.875,72.19463087248322
GWK60_G00121,YOR1,ORF,CP048236.1,41047,45480,C,4434,10,4043,0.0022552999548940008,0.10719009897979352,0.05487433795251253,1466,0.33062697338746055,0.33062697338746055,-12.62437436672333,1,0,0,0,0.0,443.4,47.52808988764045
GWK60_G00143,GWK60_G00143,ORF,CP048236.1,46671,47537,W,867,2,1388,0.002306805074971165,0.07911620530565167,0.06730624455043287,401,0.46251441753171857,0.46192850798913054,-14.166110764644952,0,0,0,0,0.0,433.5,34.296875
GWK60_G00165,GAS1,ORF,CP048236.1,47865,49544,C,1680,7,5093,0.004166666666666667,0.1440546772068511,0.12764672169045246,481,0.2863095238095238,0.28630941683575417,-12.291358404352149,0,0,0,0,0.0,240.0,34.573122529644266
GWK60_G00187,GWK60_G00187,ORF,CP048236.1,51150,51416,C,267,10,5028,0.03745318352059925,1.3342018129512023,0.7800996085054854,82,0.30711610486891383,0.20315827361289174,-12.309885810547561,6,0,0,0,0.0,26.7,35.6231884057971
GWK60_G00209,SCW4,ORF,CP048236.1,53387,54517,W,1131,7,9644,0.00618921308576481,0.22481494295587248,0.360178347033184,272,0.24049513704686118,0.24047337070908462,-11.370376125689878,0,0,0,0,0.0,161.57142857142858,36.32367149758454
GWK60_G00231,GWK60_G00231,ORF,CP048236.1,55305,56249,C,945,2,1360,0.0021164021164021165,0.08069282220225617,0.06481069519618271,840,0.8888888888888888,0.8883723522361764,-14.195490297122351,0,0,0,0,0.0,472.5,38.12735849056604
GWK60_G00253,GWK60_G00253,ORF,CP048236.1,56637,57512,W,876,0,0,0.0,0.0,0.0,876,1.0,0.9988421130823903,-24.605941648626345,0,0,0,0,0.0,9999,45.58641975308642
GWK60_G00275,GWK60_G00275,ORF,CP048236.1,58047,60029,W,1983,1,1,0.0005042864346949068,0.022654098297063503,2.9758210813444736e-05,1831,0.9233484619263742,0.9233484452579321,-23.605941648626345,0,0,0,0,0.0,1983.0,44.92307692307692
GWK60_G00297,GWK60_G00297,ORF,CP048236.1,60301,61113,C,813,3,1321,0.0036900369003690036,0.17639924650994762,0.09977587002344099,441,0.5424354243542435,0.5412573339463286,-14.237435187118654,0,0,0,0,0.0,271.0,47.80419580419581
GWK60_G00319,GWK60_G00319,ORF,CP048236.1,61562,64681,W,3120,2,1857,0.000641025641025641,0.041609686609686614,0.04747431066244042,2816,0.9025641025641026,0.9025641025639146,-13.746406862243692,0,0,0,0,0.0,1560.0,64.91111111111111
GWK60_G00341,GWK60_G00341,ORF,CP048236.1,65246,66922,W,1677,0,0,0.0,0.0,0.0,1677,1.0,0.9999996149914846,-24.605941648626345,0,0,0,0,0.0,9999,106.06060606060606
GWK60_G00363,GWK60_G00363,ORF,CP048236.1,67381,67923,W,543,3,1892,0.0055248618784530384,0.5442880057030832,0.9989854834928413,331,0.6095764272559853,0.5904534464564417,-13.71948295292264,0,0,0,0,0.0,181.0,98.51612903225806
GWK60_G00385,GWK60_G00385,ORF,CP048236.1,68374,69063,W,690,0,0,0.0,0.0,0.0,690,1.0,0.9926084586557181,-24.605941648626345,0,0,0,0,0.0,9999,105.0
GWK60_G00407,GWK60_G00407,ORF,CP048236.1,69182,75052,C,5871,23,3991,0.0039175608925225685,0.18586271504002727,0.04467789142341947,1815,0.3091466530403679,0.3091466530403679,-12.643045643289085,1,0,0,0,0.0,255.2608695652174,47.44347826086957
GWK60_G00429,GWK60_G00429,ORF,CP048236.1,75264,79217,C,3954,1,2,0.00025290844714213456,0.009618486611783543,2.7045438537334304e-05,3939,0.996206373292868,0.996206373292868,-23.020979147905187,0,0,0,0,0.0,3954.0,38.031496062992126
GWK60_G00451,GWK60_G00451,ORF,CP048236.1,80415,81107,W,693,9,4372,0.012987012987012988,0.4460986168303242,0.296041513540986,189,0.2727272727272727,0.2707705484702523,-12.511534015545138,1,0,0,0,0.0,77.0,34.34959349593496
GWK60_G00473,GWK60_G00473,ORF,CP048236.1,81869,82918,W,1050,1,1,0.0009523809523809524,0.03974358974358974,5.617346365576902e-05,1049,0.9990476190476191,0.9988443858095429,-23.605941648626345,0,0,0,0,0.0,1050.0,41.73076923076923
GWK60_G00517,GWK60_G00517,ORF,CP048236.1,83897,85426,W,1530,8,3109,0.00522875816993464,0.23066407224467392,0.1271955968173404,523,0.34183006535947713,0.3418294929683124,-13.00324278360838,2,0,0,0,0.0,191.25,44.11450381679389
GWK60_G00539,GWK60_G00539,ORF,CP048236.1,85550,86200,C,651,1,79,0.0015360983102918587,0.07223262288786482,0.008157794436227763,621,0.9539170506912442,0.9435395683247267,-18.284013553738983,4,0,0,0,0.0,651.0,47.0234375
GWK60_G00561,GWK60_G00561,ORF,CP048236.1,86444,87766,W,1323,16,15587,0.012093726379440665,0.5999539912583391,0.8678625271155694,276,0.20861678004535147,0.20861401172437818,-10.677793432457307,2,0,0,0,0.0,82.6875,49.608695652173914
GWK60_G00583,RFA1,ORF,CP048236.1,88058,89941,C,1884,1,1,0.0005307855626326964,0.02685709417839637,4.138620783140754e-05,1879,0.9973460721868365,0.9973460237331543,-23.605941648626345,0,0,0,0,0.0,1884.0,50.598765432098766
GWK60_G00605,GWK60_G00605,ORF,CP048236.1,90363,91220,W,858,1,69,0.0011655011655011655,0.07273552406295769,0.011661914067836338,841,0.9801864801864801,0.978828014416906,-18.476658631681378,0,0,0,0,0.0,858.0,62.4070796460177
GWK60_G00649,GWK60_G00649,ORF,CP048236.1,92278,92775,W,498,2,68,0.004016064257028112,0.2563453815261044,0.01925875678780173,186,0.37349397590361444,0.3554401627672643,-18.497417191848175,0,0,0,0,0.0,249.0,63.83
GWK60_G00671,CHS5,ORF,CP048236.1,93104,94861,W,1758,3,1725,0.0017064846416382253,0.10683628089771435,0.13534941557657823,706,0.40159271899886234,0.4015926502163986,-13.85272489944739,0,0,0,0,0.0,586.0,62.60606060606061
GWK60_G00693,GWK60_G00693,ORF,CP048236.1,94878,95273,W,396,10,5099,0.025252525252525252,1.765494450679636,1.7988522610155233,117,0.29545454545454547,0.25897564503754744,-12.289660116880123,0,0,0,0,0.0,39.6,69.91358024691358
GWK60_G00715,GWK60_G00715,ORF,CP048236.1,95878,96939,W,1062,14,3080,0.013182674199623353,0.9056052815336763,0.37181277862087186,263,0.24764595103578155,0.24760126884774097,-13.016758681586994,1,0,0,0,0.0,75.85714285714286,68.69662921348315
GWK60_G00759,GWK60_G00759,ORF,CP048236.1,99118,101286,W,2169,8,4016,0.0036883356385431073,0.31549100968188104,0.3001473230716685,835,0.38497003227293686,0.38497003119108303,-12.634038902580876,0,0,0,0,0.0,271.125,85.5375
GWK60_G00781,GLM5,ORF,CP048236.1,101431,105015,C,3585,0,0,0.0,0.0,0.0,3585,1.0,0.999999999999998,-24.605941648626345,0,0,0,0,0.0,9999,68.44444444444444
GWK60_G00803,GWK60_G00803,ORF,CP048236.1,105662,106258,W,525,1,120,0.0019047619047619048,0.11774725274725276,0.02401473606062516,523,0.9961904761904762,0.9590057865124196,-17.68707841135175,3,0,0,0,0.0,597.0,61.81730769230769
GWK60_G00825,GWK60_G00825,ORF,CP048236.1,106445,108739,C,2295,4,361,0.0017429193899782135,0.10513357446538485,0.015998942863822564,1001,0.4361655773420479,0.43616557699436614,-16.106095761543138,0,0,0,0,0.0,573.75,60.320388349514566
GWK60_G00847,RPP0,ORF,CP048236.1,109591,110526,W,936,0,0,0.0,0.0,0.0,936,1.0,0.9993642060316048,-24.605941648626345,0,0,0,0,0.0,9999,66.22857142857143
GWK60_G00869,GWK60_G00869,ORF,CP048236.1,110939,112276,W,1338,48,58206,0.03587443946188341,2.278708066072544,4.656944023916292,226,0.16890881913303438,0.16890688993788486,-8.777036606355454,0,0,0,0,0.0,27.875,63.51898734177215
GWK60_G00891,FKS1,ORF,CP048236.1,114073,119664,W,5592,4,1525,0.000715307582260372,0.04785801989343606,0.0307385487924031,3350,0.5990701001430615,0.5990701001430615,-14.030402401791815,0,0,0,0,0.0,1398.0,66.90551181102362
GWK60_G00913,GAS3,ORF,CP048236.1,120266,121894,W,1629,6,3847,0.003683241252302026,0.25872188086263576,0.3059848902956083,772,0.47391037446286066,0.47391007959475523,-12.696048564856303,0,0,0,0,0.0,271.5,70.24299065420561
GWK60_G00935,GWK60_G00935,ORF,CP048236.1,122749,123547,W,384,0,0,0.0,0.0,0.0,384,1.0,0.8629487074245404,-24.605941648626345,0,0,0,0,0.0,9999,79.04301075268818
GWK60_G00957,GWK60_G00957,ORF,CP048236.1,124635,126203,W,1569,9,4561,0.0057361376673040155,0.5061753914526381,0.5716546576948801,719,0.45825366475462076,0.45825314522059357,-12.450490917314207,0,0,0,0,0.0,174.33333333333334,88.24324324324324
GWK60_G00979,GWK60_G00979,ORF,CP048236.1,126484,126822,C,339,0,0,0.0,0.0,0.0,339,1.0,0.8005922431513315,-24.605941648626345,0,0,0,0,0.0,9999,88.24324324324324
GWK60_G01001,GWK60_G01001,ORF,CP048236.1,128607,131192,C,2586,0,0,0.0,0.0,0.0,2586,1.0,0.9999999999565756,-24.605941648626345,0,0,0,0,0.0,9999,83.61538461538461
GWK60_G01023,GWK60_G01023,ORF,CP048236.1,131902,132789,C,888,7,2920,0.007882882882882882,0.614004914004914,0.5616501017493781,205,0.23085585585585586,0.23061874656486953,-13.093695005797166,1,0,0,0,0.0,126.85714285714286,77.89090909090909
