Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_F07227,GWK60_F07227,ORF,YMR165C,PAH1,S000004775,,,NaN,0,0,2460,0.0,0.0,0.0,2460,1.0,0.9999999998469107,0.0,0.0,0,0,0
GWK60_F07249,GWK60_F07249,ORF,YMR166C,MME1,S000004776,,,0.8530,3,440,1107,0.0027100271002710027,0.6171118854045684,0.4498176800487683,722,0.6522131887985546,0.6521381495189703,0.0,0.0,0,0,0
GWK60_F07271,GWK60_F07271,ORF,YMR167W,MLH1,S000004777,,,0.8478,1,835,2172,0.00046040515653775324,0.10388104494918492,0.41813928912325904,2155,0.9921731123388582,0.9921731096330296,0.0,0.0,0,0,0
GWK60_F07293,CEP3,ORF,YMR168C,CEP3,S000004778,,,,0,0,1836,0.0,0.0,0.0,1836,1.0,0.9999999214868789,0.0,0.0,0,0,0
GWK60_F07315,GWK60_F07315,ORF,YMR169C,ALD3,S000004779,,No,1.0357,0,0,1515,0.0,0.0,0.0,1515,1.0,0.9999980545202348,0.0,0.0,0,0,0
GWK60_F07337,GWK60_F07337,ORF,YMR171C,EAR1,S000004781,,,1.0155,2,918,1743,0.0011474469305794606,0.44277108433734935,1.1915393343252085,1419,0.8141135972461274,0.81411343524387,0.0,0.0,0,0,0
GWK60_F07359,GWK60_F07359,ORF,YGL141W,HUL5,S000003109,,,1.0205,0,0,2766,0.0,0.0,0.0,2766,1.0,0.999999999992822,0.0,0.0,0,0,0
GWK60_F07381,GWK60_F07381,ORF,YGL142C,GPI10,S000003110,,,,0,0,1839,0.0,0.0,0.0,1839,1.0,0.9999999238072921,0.0,0.0,0,0,0
GWK60_F07403,UPC2B,ORF,YDR213W,UPC2,S000002621,,Yes,1.0355,2,1410,2535,0.0007889546351084812,0.26366863905325444,0.9835258758335681,1317,0.5195266272189349,0.5195266271813658,0.0,0.0,0,0,0
GWK60_F07425,GWK60_F07425,ORF,YDR212W,TCP1,S000002620,,Yes,,1,32,1680,0.0005952380952380953,0.3242063492063492,0.038663117420881396,1661,0.9886904761904762,0.988690106786253,0.0,0.0,0,0,0
GWK60_F07447,GWK60_F07447,ORF,YBR150C,TBS1,S000000354,,No,0.9840,0,0,3150,0.0,0.0,0.0,3150,1.0,0.9999999999998457,0.0,0.0,0,0,0
GWK60_F07469,GWK60_F07469,ORF,YGR235C,MIC26,S000003467,,,1.0353,1,28,708,0.0014124293785310734,0.35479441305712495,0.02018357516573068,702,0.9915254237288136,0.9853963480989958,0.0,0.0,0,0,0
GWK60_F07491,GWK60_F07491,ORF,YGR236C,SPG1,S000003468,,,1.0143,1,548,291,0.003436426116838488,0.8246468117602138,0.9181461878438681,290,0.9965635738831615,0.7105499903716896,0.0,0.0,0,0,0
GWK60_F07513,GWK60_F07513,ORF,YGR237C,YGR237C,S000003469,No,,0.9550,1,546,2313,0.00043233895373973193,0.07990911683270321,0.103813484339636,2100,0.9079118028534371,0.9079118022489302,0.0,0.0,0,0,0
GWK60_F07535,GWK60_F07535,ORF,YGR238C,KEL2,S000003470,,No,0.9868,2,19,2811,0.000711490572749911,0.13989259880401822,0.003006417479414159,2032,0.7228744219139096,0.722874421910601,0.0,0.0,0,0,0
GWK60_F07557,PEX21,ORF,YGR239C,PEX21,S000003471,,No,0.9705,1,494,699,0.001430615164520744,0.24881258941344778,0.23110976829543325,586,0.8383404864091559,0.8326735893286439,0.0,0.0,0,0,0
GWK60_F07579,PFK1,ORF,YGR240C,PFK1,S000003472,,NaN,0.3525,0,0,2976,0.0,0.0,0.0,2976,1.0,0.9999999999991209,0.0,0.0,0,0,0
GWK60_F07601,GWK60_F07601,ORF,YGR241C,YAP1802,S000003473,,NaN,1.0292,0,0,1605,0.0,0.0,0.0,1605,1.0,0.9999992090260407,0.0,0.0,0,0,0
GWK60_F07623,GWK60_F07623,ORF,YGR243W,MPC3,S000003475,,No,1.0072,1,989,408,0.0024509803921568627,0.4925913547237077,1.1536924323012303,285,0.6985294117647058,0.6209535526648255,0.0,0.0,0,0,0
GWK60_F07645,LSC2,ORF,YGR244C,LSC2,S000003476,,,1.0350,4,2103,1260,0.0031746031746031746,0.6690821256038648,0.7055952848151862,525,0.4166666666666667,0.4166562852546086,0.0,0.0,0,0,0
GWK60_F07667,SDA1,ORF,YGR245C,SDA1,S000003477,,,,0,0,2238,0.0,0.0,0.0,2238,1.0,0.9999999985904566,0.0,0.0,0,0,0
GWK60_F07689,GWK60_F07689,ORF,YGR246C,BRF1,S000003478,,,,0,0,1797,0.0,0.0,0.0,1797,1.0,0.9999998840376324,0.0,0.0,0,0,0
GWK60_F07711,GWK60_F07711,ORF,YGR247W,CPD1,S000003479,,,1.0440,1,1,582,0.001718213058419244,0.46052200949108163,0.0007607742447539895,419,0.7199312714776632,0.7044834976088044,0.0,0.0,0,0,0
GWK60_F07733,GWK60_F07733,ORF,YGR249W,MGA1,S000003481,,,0.9987,1,320,978,0.0010224948875255625,0.38361187504407307,0.21014865409734346,809,0.8271983640081799,0.8268527295006384,0.0,0.0,0,0,0
GWK60_F07755,GWK60_F07755,ORF,YGR250C,RIE1,S000003482,,,1.0050,0,0,2037,0.0,0.0,0.0,2037,1.0,0.9999999894801302,0.0,0.0,0,0,0
GWK60_F07777,GWK60_F07777,ORF,YGR255C,COQ6,S000003487,,,NaN,1,429,1434,0.000697350069735007,0.19227491089415774,0.17379689358828118,1085,0.7566248256624826,0.7566215167538077,0.0,0.0,0,0,0
GWK60_F07799,GWK60_F07799,ORF,,,,,,,5,444,1317,0.0037965072133637054,1.0639982644538453,0.1921502966834719,353,0.2680334092634776,0.26802963255513046,0.12103882549586092,0.0,0,0,0
GWK60_F07821,GCN5,ORF,YGR252W,GCN5,S000003484,,,NaN,0,0,1638,0.0,0.0,0.0,1638,1.0,0.9999994313499218,0.0,0.0,0,0,0
GWK60_F07843,GWK60_F07843,ORF,YGR257C,MTM1,S000003489,,,0.4120,2,1135,1125,0.0017777777777777779,0.5279461279461279,0.5857640328876778,880,0.7822222222222223,0.7821470487772093,0.0,0.0,0,0,0
GWK60_F07865,GWK60_F07865,ORF,YGR258C,RAD2,S000003490,,,0.8480,1,27,2979,0.0003356831151393085,0.09753832382231174,0.005903903922886901,2543,0.8536421617992614,0.8536421617985332,0.0,0.0,0,0,0
GWK60_F07909,TNA1,ORF,YGR260W,TNA1,S000003492,,,0.9617,0,0,1590,0.0,0.0,0.0,1590,1.0,0.9999990810194866,0.0,0.0,0,0,0
GWK60_F07931,GWK60_F07931,ORF,YGR261C,APL6,S000003493,,,0.9815,5,587,2421,0.0020652622883106154,0.5088378982751499,0.17159167080701024,684,0.2825278810408922,0.28252788097700987,0.0868856722400429,0.0,0,0,0
GWK60_F07953,GWK60_F07953,ORF,YGR262C,BUD32,S000003494,,,1.0020,0,0,801,0.0,0.0,0.0,801,1.0,0.9975519196246999,0.0,0.0,0,0,0
GWK60_F07975,GWK60_F07975,ORF,YGR263C,SAY1,S000003495,,,1.0072,3,586,1263,0.0023752969121140144,0.5691805225653207,0.4601342110340098,804,0.6365795724465558,0.6365641805599709,0.0,0.0,0,0,0
GWK60_F07997,GWK60_F07997,ORF,YGR264C,MES1,S000003496,,,,0,0,2253,0.0,0.0,0.0,2253,1.0,0.9999999987867947,0.0,0.0,0,0,0
GWK60_F08019,GWK60_F08019,ORF,YGR266W,YGR266W,S000003498,No,,1.0358,2,128,2106,0.000949667616334283,0.16023482690149357,0.04017283409496135,1269,0.6025641025641025,0.602564099384664,0.0,0.0,0,0,0
GWK60_F08041,GWK60_F08041,ORF,YGR267C,FOL2,S000003499,,,,0,0,738,0.0,0.0,0.0,738,1.0,0.9954133127082959,0.0,0.0,0,0,0
GWK60_F08063,GWK60_F08063,ORF,YGR001C,EFM5,S000003233,,,1.0008,1,220,909,0.001349527665317139,0.2238989081094344,0.19054109399536914,711,0.9595141700404858,0.9552426685123703,0.0,0.0,0,0,0
GWK60_F08085,EFB1,ORF,YAL003W,EFB1,S000000003,,,,0,0,1042,0.0,0.0,0.0,624,1.0,0.9857970386273088,0.0,0.0,0,0,0
GWK60_F08107,GWK60_F08107,ORF,YLR321C,SFH1,S000004313,,,,0,0,1212,0.0,0.0,0.0,1212,1.0,0.9999597354957637,0.0,0.0,0,0,0
GWK60_F08129,GWK60_F08129,ORF,YLR315W,NKP2,S000004307,,,0.9105,0,0,489,0.0,0.0,0.0,489,1.0,0.947349881564697,0.0,0.0,0,0,0
GWK60_F08151,GWK60_F08151,ORF,YGR002C,SWC4,S000003234,,,,0,0,1599,0.0,0.0,0.0,1599,1.0,0.9999991601149838,0.0,0.0,0,0,0
GWK60_F08173,GWK60_F08173,ORF,YGR003W,CUL3,S000003235,,,0.9875,2,119,2274,0.0008795074758135445,0.12587510993843448,0.02429784921274608,2214,0.9736147757255936,0.9736147747681358,0.0,0.0,0,0,0
GWK60_F08195,PEX23,ORF,YGR004W,PEX31,S000003236,,No,0.9860,0,0,1512,0.0,0.0,0.0,1512,1.0,0.9999979952716741,0.0,0.0,0,0,0
GWK60_F08217,GWK60_F08217,ORF,YGR005C,TFG2,S000003237,,,,0,0,1188,0.0,0.0,0.0,1188,1.0,0.9999488143422366,0.0,0.0,0,0,0
GWK60_F08239,GWK60_F08239,ORF,YGR006W,PRP18,S000003238,,,,0,0,558,0.0,0.0,0.0,558,1.0,0.9728802827982369,0.0,0.0,0,0,0
GWK60_F08261,GWK60_F08261,ORF,YGR007W,ECT1,S000003239,,,1.0290,0,0,951,0.0,0.0,0.0,951,1.0,0.999452718592235,0.0,0.0,0,0,0
GWK60_F08283,GWK60_F08283,ORF,YGR008C,STF2,S000003240,,No,0.9967,0,0,261,0.0,0.0,0.0,261,1.0,0.6479408020806503,0.0,0.0,0,0,0
GWK60_F08305,GWK60_F08305,ORF,YGR012W,MCY1,S000003244,,No,1.0015,2,780,1170,0.0017094017094017094,0.1930309007232084,0.18804601234852558,1050,0.8974358974358975,0.8973809027977799,0.0,0.0,0,0,0
GWK60_F08327,GWK60_F08327,ORF,YGR013W,SNU71,S000003245,,,,0,0,1842,0.0,0.0,0.0,1842,1.0,0.9999999260591267,0.0,0.0,0,0,0
GWK60_F08349,GWK60_F08349,ORF,YGR014W,MSB2,S000003246,,,0.9980,2,220,2769,0.0007222824124232575,0.08585739632892113,0.024969638981397476,2289,0.8266522210184182,0.8266522210126599,0.0,0.0,0,0,0
GWK60_F08371,GWK60_F08371,ORF,YGR015C,EAT1,S000003247,No,,1.0480,4,1450,978,0.00408997955010225,0.4770625400604341,0.4547531866132027,369,0.3773006134969325,0.3771429631467683,0.0,0.0,0,0,0
GWK60_F08393,GWK60_F08393,ORF,YGR016W,YGR016W,S000003248,No,,1.0230,0,0,585,0.0,0.0,0.0,585,1.0,0.9791636554813196,0.0,0.0,0,0,0
GWK60_F08437,GWK60_F08437,ORF,YHR038W,RRF1,S000001080,,,0.4315,1,257,702,0.0014245014245014246,0.1876017501017501,0.13344360141671466,647,0.9216524216524217,0.9156052821115263,0.0,0.0,0,0,0
GWK60_F08459,GWK60_F08459,ORF,YHR039C,MSC7,S000001081,,,1.0162,3,689,1920,0.0015625,0.1849107142857143,0.12927239157534642,1443,0.7515625,0.7515624745258326,0.0,0.0,0,0,0
GWK60_F08481,GWK60_F08481,ORF,YHR039C,NA,S000002100,,,1.0162,0,0,746,0.0,0.0,0.0,345,1.0,0.8099984339846871,0.0,0.0,0,0,0
GWK60_F08503,GWK60_F08503,ORF,YHR040W,BCD1,S000001082,,,,0,0,1113,0.0,0.0,0.0,1113,1.0,0.9998916461567283,0.0,0.0,0,0,0
GWK60_F08525,GWK60_F08525,ORF,YHR203C,RPS4B,S000001246,,No,0.7282,0,0,1338,0.0,0.0,0.0,786,1.0,0.9971568627943171,0.0,0.0,0,0,0
GWK60_F08547,GWK60_F08547,ORF,YHR204W,MNL1,S000001247,,,1.0488,2,314,2430,0.0008230452674897119,0.11211963136845766,0.056721318456213005,2231,0.9181069958847736,0.9181069956950478,0.0,0.0,0,0,0
GWK60_F08569,GWK60_F08569,ORF,YHR205W,SCH9,S000001248,,NaN,0.7485,0,0,2241,0.0,0.0,0.0,2241,1.0,0.9999999986321149,0.0,0.0,0,0,0
GWK60_F08591,SKN7,ORF,YHR206W,SKN7,S000001249,,No,0.9382,2,582,1893,0.0010565240359218173,0.12325148890287939,0.09619131411013875,1262,0.6666666666666666,0.6666666370658875,0.0,0.0,0,0,0
GWK60_F08613,GWK60_F08613,ORF,YHR207C,SET5,S000001250,,,1.0225,0,0,1548,0.0,0.0,0.0,1548,1.0,0.9999986013476592,0.0,0.0,0,0,0
GWK60_F08635,GWK60_F08635,ORF,,,,,,,1,22,210,0.004761904761904762,0.9100198412698414,0.04311071519361861,197,0.9380952380952381,0.49248047587310084,0.0,0.0,0,0,0
GWK60_F08657,GWK60_F08657,ORF,YER182W,FMP10,S000000984,,,1.0343,1,110,759,0.0013175230566534915,0.24167847465632536,0.06108230403807937,561,0.7391304347826086,0.7363800348335054,0.0,0.0,0,0,0
GWK60_F08679,GWK60_F08679,ORF,YER183C,FAU1,S000000985,,,1.0215,1,152,690,0.0014492753623188406,0.28580803937653815,0.09981660229840861,686,0.9942028985507246,0.986854206721482,0.0,0.0,0,0,0
GWK60_F08701,BAT1,ORF,YHR208W,BAT1,S000001251,,Yes,0.6500,1,19,1188,0.0008417508417508417,0.17060542532240644,0.007447854653819885,1022,0.8602693602693603,0.8602253268163012,0.0,0.0,0,0,0
GWK60_F08723,GWK60_F08723,ORF,YER184C,TOG1,S000000986,,,1.0385,3,23,2508,0.0011961722488038277,0.2661344163792144,0.00521212178061037,964,0.3843700159489633,0.38437001591255227,0.0,0.0,0,0,0
GWK60_F08745,GWK60_F08745,ORF,,,,,,,0,0,5571,0.0,0.0,0.0,5571,1.0,1.0,0.0,0.0,0,0,0
GWK60_G00011,GWK60_G00011,ORF,,,,,,,1,1354,22882,4.37024735600035e-05,0.023625159911323707,0.17269846955546272,22560,0.9859278035136789,0.9859278035136789,0.0,0.0,0,0,0
GWK60_G00033,GWK60_G00033,ORF,,,,,,,0,0,447,0.0,0.0,0.0,447,1.0,0.9220117648706336,0.0,0.0,0,0,0
GWK60_G00055,GWK60_G00055,ORF,YGR285C,ZUO1,S000003517,,,0.3155,0,0,1302,0.0,0.0,0.0,1302,1.0,0.9999836292830482,0.0,0.0,0,0,0
GWK60_G00077,ERV29,ORF,YGR284C,ERV29,S000003516,,,0.9870,4,3390,960,0.004166666666666667,0.38134765624999994,0.5132834600972753,831,0.865625,0.8651920134166843,0.0,0.0,0,0,0
GWK60_G00099,GWK60_G00099,ORF,YGR282C,BGL2,S000003514,,,1.0097,4,2371,927,0.004314994606256742,0.313624303915566,0.3174308544516973,650,0.7011866235167206,0.7006988586372094,0.0,0.0,0,0,0
GWK60_G00121,YOR1,ORF,YGR281W,YOR1,S000003513,,No,0.9623,5,1212,4434,0.0011276499774470004,0.05441018332244272,0.021796896272579212,2515,0.5672079386558412,0.5672079386558412,0.0,0.0,0,0,0
GWK60_G00143,GWK60_G00143,ORF,YGR280C,PXR1,S000003512,,,,1,1,867,0.0011534025374855825,0.041166155606192745,6.477965738142505e-05,708,0.8166089965397924,0.8155745228336768,0.0,0.0,0,0,0
GWK60_G00165,GAS1,ORF,YMR307W,GAS1,S000004924,,No,0.7903,10,6615,1680,0.005952380952380952,0.21338309914129583,0.21849465520522743,375,0.22321428571428573,0.22321420231477718,0.1519034934976437,0.0,0,0,0
GWK60_G00187,GWK60_G00187,ORF,,,,,,,15,7878,267,0.056179775280898875,2.0407372557701886,1.6066045926992218,142,0.5318352059925093,0.3518106689393979,0.0,0.0,0,0,0
GWK60_G00209,SCW4,ORF,YMR305C,SCW10,S000004921,,No,1.0410,4,590,1131,0.0035366931918656055,0.13099702517062803,0.02896347370257729,414,0.3660477453580902,0.36601461571162147,0.0,0.0,0,0,0
GWK60_G00231,GWK60_G00231,ORF,YGR278W,CWC22,S000003510,,,,1,15,945,0.0010582010582010583,0.041521549288539586,0.0009386593162546808,853,0.9026455026455027,0.9021209719731649,0.0,0.0,0,0,0
GWK60_G00253,GWK60_G00253,ORF,YGR277C,CAB4,S000003509,,,,0,0,876,0.0,0.0,0.0,876,1.0,0.9988421130823903,0.0,0.0,0,0,0
GWK60_G00275,GWK60_G00275,ORF,YGR276C,RNH70,S000003508,,,1.0150,0,0,1983,0.0,0.0,0.0,1983,1.0,0.9999999819478315,0.0,0.0,0,0,0
GWK60_G00297,GWK60_G00297,ORF,YGR275W,RTT102,S000003507,,,1.0090,2,1390,813,0.0024600246002460025,0.11759949767329841,0.1416561755519018,483,0.5940959409594095,0.5928056514650265,0.0,0.0,0,0,0
GWK60_G00319,GWK60_G00319,ORF,YGR274C,TAF1,S000003506,,,,3,757,3120,0.0009615384615384616,0.054536967886482456,0.02736940227382213,2816,0.9025641025641026,0.9025641025639146,0.0,0.0,0,0,0
GWK60_G00341,GWK60_G00341,ORF,YMR296C,LCB1,S000004911,,,,0,0,1677,0.0,0.0,0.0,1677,1.0,0.9999996149914846,0.0,0.0,0,0,0
GWK60_G00363,GWK60_G00363,ORF,,,,,,,6,757,543,0.011049723756906077,0.9641673243883188,0.2819044037571841,218,0.4014732965009208,0.3888787049169314,0.0,0.0,0,0,0
GWK60_G00385,GWK60_G00385,ORF,YGR271C,NA,S000007608,,,,2,9,690,0.002898550724637681,0.2921739130434783,0.002941084933553266,407,0.5898550724637681,0.5854951343085177,0.0,0.0,0,0,0
GWK60_G00407,GWK60_G00407,ORF,YGR271W,SLH1,S000003503,,No,0.9815,19,5494,5871,0.003236245954692557,0.14013458673652848,0.06996531342874926,972,0.1655595298926929,0.1655595298926929,0.11137702421609702,0.0,0,0,0
GWK60_G00429,GWK60_G00429,ORF,YGR270W,YTA7,S000003502,,,0.7672,1,448,3954,0.00025290844714213456,0.00918456992253015,0.007282147894398356,3939,0.996206373292868,0.996206373292868,0.0,0.0,0,0,0
GWK60_G00451,GWK60_G00451,ORF,YGR268C,HUA1,S000003500,,,1.0170,10,4474,693,0.01443001443001443,0.49566512981147126,0.38037835176269685,185,0.26695526695526695,0.2650399548518343,0.27352730953996796,0.0,0,0,0
GWK60_G00473,GWK60_G00473,ORF,YGL001C,ERG26,S000002969,,,,1,8,1050,0.0009523809523809524,0.03855721393034826,0.0005629940386195749,1049,0.9990476190476191,0.9988443858095429,0.0,0.0,0,0,0
GWK60_G00517,GWK60_G00517,ORF,YAR002W,NUP60,S000000063,,,0.9890,10,3261,1530,0.006535947712418301,0.27570249510996614,0.16618143742878766,626,0.4091503267973856,0.40914964167908896,0.19215898413387278,0.0,0,0,0
GWK60_G00539,GWK60_G00539,ORF,YGL002W,ERP6,S000002970,,No,1.0105,10,4022,651,0.015360983102918587,0.655728775152248,0.5179540355824085,288,0.4423963133640553,0.4375835679187139,0.2636954448013009,0.0,0,0,0
GWK60_G00561,GWK60_G00561,ORF,YAR003W,SWD1,S000000064,,,0.8655,5,2241,1323,0.003779289493575208,0.1784345922276957,0.15972625327868367,1003,0.7581254724111867,0.7581154121722873,0.0,0.0,0,0,0
GWK60_G00583,RFA1,ORF,YAR007C,RFA1,S000000065,,,,0,0,1884,0.0,0.0,0.0,1884,1.0,0.9999999514173831,0.0,0.0,0,0,0
GWK60_G00605,GWK60_G00605,ORF,YAR008W,SEN34,S000000066,,,,1,102,858,0.0011655011655011655,0.07540471760655247,0.027258084612747115,841,0.9801864801864801,0.978828014416906,0.0,0.0,0,0,0
GWK60_G00649,GWK60_G00649,ORF,YLR329W,REC102,S000004321,,,1.0022,2,939,498,0.004016064257028112,0.2642735892021695,0.44186121090574204,336,0.6746987951807228,0.6420854553215097,0.0,0.0,0,0,0
GWK60_G00671,CHS5,ORF,YLR330W,CHS5,S000004322,,,0.8470,3,1467,1758,0.0017064846416382253,0.11017491467576791,0.19370978256701307,1520,0.8646188850967008,0.8646187370098102,0.0,0.0,0,0,0
GWK60_G00693,GWK60_G00693,ORF,,,,,,,16,3688,396,0.04040404040404041,3.134357271343573,2.7709905231052714,97,0.24494949494949494,0.21470630400548804,0.0,0.0,0,0,0
GWK60_G00715,GWK60_G00715,ORF,YLR332W,MID2,S000004324,,No,0.9590,13,7057,1062,0.01224105461393597,0.9355225988700565,1.7751381819644982,182,0.1713747645951036,0.1713438438414025,0.1941990585968183,0.0,0,0,0
GWK60_G00759,GWK60_G00759,ORF,YLR335W,NUP2,S000004327,,NaN,1.0095,7,1242,2169,0.003227293683725219,0.29445827570308897,0.2006142914319559,1039,0.4790225910557861,0.4790225897096231,0.0,0.0,0,0,0
GWK60_G00781,GLM5,ORF,YLR336C,SGD1,S000004328,,,,1,3,3585,0.0002789400278940028,0.021073129654482776,0.00023589324240092657,3579,0.998326359832636,0.998326359832634,0.0,0.0,0,0,0
GWK60_G00803,GWK60_G00803,ORF,YGR029W,ERV1,S000003261,,,,1,656,597,0.0019047619047619048,0.1440672268907563,0.33517705893222227,523,0.9961904761904762,0.9590057865124196,0.0,0.0,0,0,0
GWK60_G00825,GWK60_G00825,ORF,YLR337C,VRP1,S000004329,,,0.4045,1,1888,2295,0.00043572984749455336,0.03261674147570675,0.2188752079568838,1788,0.7790849673202614,0.7790849666992274,0.0,0.0,0,0,0
GWK60_G00847,RPP0,ORF,YLR340W,RPP0,S000004332,,,,0,0,936,0.0,0.0,0.0,936,1.0,0.9993642060316048,0.0,0.0,0,0,0
GWK60_G00869,GWK60_G00869,ORF,YLR341W,SPO77,S000004333,,,0.9955,55,36274,1338,0.04110612855007474,3.1253114100647736,6.154033081807089,225,0.1681614349775785,0.1681595143186907,0.491088717221408,0.0,0,0,0
GWK60_G00891,FKS1,ORF,YGR032W,GSC2,S000003264,,No,1.0217,9,2472,5592,0.001609442060085837,0.10853515225832822,0.08018838967926696,2173,0.3885908440629471,0.3885908440629471,0.09715235222446235,0.0,0,0,0
GWK60_G00913,GAS3,ORF,YLR343W,GAS2,S000004335,,No,1.0015,8,2948,1629,0.004910988336402701,0.3355544394218427,0.35243040892274435,347,0.21301411909146717,0.21301398655360113,0.15087943381976446,0.0,0,0,0
GWK60_G00935,GWK60_G00935,ORF,YGR034W,RPL26B,S000003266,,No,0.8690,1,1,799,0.0026041666666666665,0.20807857789855072,0.000547716207452338,316,0.8229166666666666,0.7101348738181114,0.0,0.0,0,0,0
GWK60_G00957,GWK60_G00957,ORF,YLR345W,YLR345W,S000004337,No,,1.0375,9,3309,1569,0.0057361376673040155,0.43053998813212896,0.40613650064532747,483,0.3078393881453155,0.3078390391398424,0.18101647650101416,0.0,0,0,0
GWK60_G00979,GWK60_G00979,ORF,,,,,,,0,0,339,0.0,0.0,0.0,339,1.0,0.8005922431513315,0.0,0.0,0,0,0
GWK60_G01001,GWK60_G01001,ORF,YLR347C,KAP95,S000004339,,,,0,0,2586,0.0,0.0,0.0,2586,1.0,0.9999999999565756,0.0,0.0,0,0,0
GWK60_G01023,GWK60_G01023,ORF,YLR348C,DIC1,S000004340,,,0.9848,10,1553,888,0.01126126126126126,0.7597361140668227,0.3213043861255543,303,0.34121621621621623,0.34086575711783157,0.27209029265433415,0.0,0,0,0
GWK60_G01045,GWK60_G01045,ORF,YGR038W,ORM1,S000003270,,NaN,0.9623,4,1021,657,0.0060882800608828,0.39766863422058873,0.28943585457230736,352,0.5357686453576864,0.5302760672142663,0.0,0.0,0,0,0
GWK60_G01067,NIT3,ORF,YLR351C,NIT3,S000004343,,No,1.0078,2,918,867,0.002306805074971165,0.1607779647206967,0.20726313715385664,420,0.4844290657439446,0.48381539490133374,0.0,0.0,0,0,0
GWK60_G01089,GWK60_G01089,ORF,YGL203C,KEX1,S000003171,,,0.9940,2,116,2205,0.0009070294784580499,0.05724671548008517,0.01075570089559068,1682,0.76281179138322,0.7628117898876284,0.0,0.0,0,0,0
GWK60_G01111,ARO8,ORF,YGL202W,ARO8,S000003170,,,0.9305,0,0,1515,0.0,0.0,0.0,1515,1.0,0.9999980545202348,0.0,0.0,0,0,0
GWK60_G01133,GWK60_G01133,ORF,YNL050C,YNL050C,S000004995,No,,1.0052,2,78,811,0.002976190476190476,0.211816829004329,0.028866908515381696,355,0.5282738095238095,0.5236057705900063,0.0,0.0,0,0,0
GWK60_G01155,GWK60_G01155,ORF,YNL051W,COG5,S000004996,,,0.9470,0,0,1140,0.0,0.0,0.0,1140,1.0,0.9999172827771484,0.0,0.0,0,0,0
GWK60_G01177,GWK60_G01177,ORF,YIL113W,SDP1,S000001375,,No,0.9993,3,1385,1317,0.002277904328018223,0.17312072892938496,0.30562306495568575,607,0.46089597570235386,0.4608894814758193,0.0,0.0,0,0,0
GWK60_G01199,GWK60_G01199,ORF,YNL054W,VAC7,S000004999,,,NaN,1,449,3231,0.00030950170225936243,0.02366593824346842,0.04147020226516398,3192,0.9879294336118849,0.9879294336118171,0.0,0.0,0,0,0
GWK60_G01221,GWK60_G01221,ORF,YBR121C,GRS1,S000000325,,NaN,NaN,1,168,1992,0.000502008032128514,0.04257940854326396,0.031241429455248198,1952,0.9799196787148594,0.9799196625477135,0.0,0.0,0,0,0
GWK60_G01243,GWK60_G01243,ORF,,,,,,,2,28,1599,0.0012507817385866166,0.11232020012507818,0.007166190991644194,925,0.5784865540963102,0.5784860682341213,0.0,0.0,0,0,0
GWK60_G01265,GWK60_G01265,ORF,,,,,,,0,0,405,0.0,0.0,0.0,405,1.0,0.8859476187202091,0.0,0.0,0,0,0
GWK60_G01287,GWK60_G01287,ORF,YNL045W,LAP2,S000004990,,,1.0305,3,754,1959,0.0015313935681470138,0.11713420576360853,0.10445934734925948,756,0.38591117917304746,0.38591117031684746,0.0,0.0,0,0,0
GWK60_G01309,GWK60_G01309,ORF,YNL044W,YIP3,S000004989,,,1.0122,4,2256,755,0.007532956685499058,0.6908797417271993,1.2808942855753116,240,0.4519774011299435,0.4360543642007134,0.0,0.0,0,0,0
GWK60_G01331,GWK60_G01331,ORF,YNL042W,BOP3,S000004987,,,1.0513,1,2,1050,0.0009523809523809524,0.10067399267399268,0.0006763277891384966,857,0.8161904761904762,0.8160244410283873,0.0,0.0,0,0,0
GWK60_G01353,COG6,ORF,YNL041C,COG6,S000004986,,,0.9457,1,99,2499,0.00040016006402561027,0.03852096394113201,0.013036626672319293,1312,0.5250100040016007,0.5250100039471833,0.0,0.0,0,0,0
GWK60_G01397,NCE103,ORF,YNL036W,NCE103,S000004981,,,1.0040,3,985,660,0.004545454545454545,0.42970550576184374,0.48378013692415317,636,0.9636363636363636,0.9540464454737104,0.0,0.0,0,0,0
GWK60_G01419,GWK60_G01419,ORF,YNL038W,GPI15,S000004983,,,,3,623,726,0.004132231404958678,0.3841777458378249,0.2252314929876107,709,0.9765840220385675,0.9715365933905309,0.0,0.0,0,0,0
GWK60_G01441,GWK60_G01441,ORF,YNL039W,BDP1,S000004984,,,,0,0,1749,0.0,0.0,0.0,1749,1.0,0.9999998125961995,0.0,0.0,0,0,0
GWK60_G01463,GWK60_G01463,ORF,YNL040W,YNL040W,S000004985,No,,1.0362,2,1199,1371,0.0014587892049598833,0.13835342062913178,0.2194440268365263,1089,0.7943107221006565,0.7943041998351228,0.0,0.0,0,0,0
GWK60_G01485,GWK60_G01485,ORF,YNL035C,YNL035C,S000004980,No,,1.0118,1,1,1131,0.0008841732979664014,0.08662135278514589,0.0002271756168606047,1055,0.9328028293545535,0.9327184047723687,0.0,0.0,0,0,0
