Standard name,Common name,Type,Sc ortholog,Sc ortholog gene name,Sc SGDID,Essential in Sc,Sc synthetic lethals,Sc fitness,Hits,Reads,Length,Insertion index,Neighborhood index,Reads NI,Max free region,Freedom index,Logit FI,Kornmann FI,Domain ratio,Hits in domains,Reads in domains,Domain coverage
GWK60_C04807,GWK60_C04807,ORF,,,,,,,4,52,1755,0.002279202279202279,0.14310317231665542,0.004352762247499089,1065,0.6068376068376068,0.6068374997366831,0.0,0.0,0,0,0
GWK60_C04829,GWK60_C04829,ORF,YDL040C,NAT1,S000002198,,,NaN,4,698,2520,0.0015873015873015873,0.09617751862649822,0.039138846489583,1228,0.4873015873015873,0.48730158726064554,0.0,0.0,0,0,0
GWK60_C04851,RTG1,ORF,YOL067C,RTG1,S000005428,,,0.6763,1,53,600,0.0016666666666666668,0.10770325203252033,0.016144529139217514,597,0.995,0.9771037210877188,0.0,0.0,0,0,0
GWK60_C04873,HST1,ORF,YOL068C,HST1,S000005429,,No,0.9828,7,559,1530,0.004575163398692811,0.3249430004559964,0.07436735824695113,422,0.2758169934640523,0.27581653161114306,0.14644185538689225,0.0,0,0,0
GWK60_C04895,SSB1,ORF,YDL229W,SSB1,S000002388,,No,0.9610,10,3492,1842,0.0054288816503800215,0.5057270878255418,0.49591017378089786,616,0.3344191096634093,0.3344190849361683,0.1849323693320952,0.0,0,0,0
GWK60_C04917,GWK60_C04917,ORF,YDL230W,PTP1,S000002389,,,1.0237,9,1448,1014,0.008875739644970414,1.0053179537113326,0.49509142530360534,331,0.3264299802761341,0.3263348089067778,0.1636152115400234,0.0,0,0,0
GWK60_C04939,GWK60_C04939,ORF,YDL231C,BRE4,S000002390,,,1.0103,7,1187,3339,0.0020964360587002098,0.2561894778875911,0.13370325442534156,1226,0.3671758011380653,0.36717580113805676,0.0,0.0,0,0,0
GWK60_C04961,GWK60_C04961,ORF,YDL232W,OST4,S000002391,,,0.6545,0,0,114,0.0,0.0,0.0,114,1.0,0.29733934565526854,0.0,0.0,0,0,0
GWK60_C04983,GWK60_C04983,ORF,YDL233W,MFG1,S000002392,,,1.0010,1,177,1107,0.0009033423667570009,0.13846313326521242,0.08827270015732751,760,0.6865401987353207,0.6864612100199687,0.0,0.0,0,0,0
GWK60_C05005,GWK60_C05005,ORF,YDL234C,GYP7,S000002393,,,0.9873,2,444,2238,0.0008936550491510277,0.19846387942902688,0.13708226586192623,1014,0.45308310991957107,0.45308310928093076,0.0,0.0,0,0,0
GWK60_C05027,GWK60_C05027,ORF,YDL236W,PHO13,S000002395,,,1.0210,1,308,930,0.001075268817204301,0.24908456843940713,0.23869557197573865,824,0.886021505376344,0.8854233675590952,0.0,0.0,0,0,0
GWK60_C05049,GWK60_C05049,ORF,YDL237W,AIM6,S000002396,,,1.0420,8,2126,1314,0.0060882800608828,1.382188068456027,1.3285087903034367,442,0.3363774733637747,0.3363725893141281,0.13419728158159147,0.0,0,0,0
GWK60_C05071,GWK60_C05071,ORF,YDL238C,GUD1,S000002397,,,0.9970,3,1555,1452,0.002066115702479339,0.43607438016528927,0.9345567148447103,921,0.6342975206611571,0.6342952036692653,0.0,0.0,0,0,0
GWK60_C05093,GWK60_C05093,ORF,YDL239C,ADY3,S000002398,,NaN,1.0177,2,68,1860,0.001075268817204301,0.25621785881252923,0.036878771505871134,989,0.5317204301075269,0.531720397268149,0.0,0.0,0,0,0
GWK60_C05115,GWK60_C05115,ORF,YDL240W,LRG1,S000002399,,,1.0015,7,947,3105,0.0022544283413848632,0.5934349064783848,0.3628937578807567,1086,0.3497584541062802,0.34975845410619555,0.10252086074833859,0.0,0,0,0
GWK60_C05137,EPA25,ORF,,,,,,,0,0,1989,0.0,0.0,0.0,1989,1.0,0.9999999829991079,0.0,0.0,0,0,0
GWK60_C05159,EPA26,ORF,,,,,,,0,0,4245,0.0,0,0,4245,1.0,1.0,0.0,0.0,0,0,0
GWK60_D00011,GWK60_D00011,ORF,,,,,,,0,0,6732,0.0,0.0,0.0,6732,1.0,1.0,0.0,0.0,0,0,0
GWK60_D00033,GWK60_D00033,ORF,,,,,,,1,647,429,0.002331002331002331,1.5172082819141643,8.806213136028438,221,0.5151515151515151,0.4677809894294826,0.0,0.0,0,0,0
GWK60_D00055,GWK60_D00055,ORF,,,,,,,71,29260,9990,0.007107107107107107,4.149981981981981,14.120377973746534,1249,0.12502502502502502,0.12502502502502502,0.14960835642214554,0.0,0,0,0
GWK60_D00077,GWK60_D00077,ORF,YCR042C,TAF2,S000000638,,,,1,1,4158,0.0002405002405002405,0.09326346168451433,0.00047583398818629754,3727,0.8963443963443963,0.8963443963443963,0.0,0.0,0,0,0
GWK60_D00099,ERG20,ORF,YJL167W,ERG20,S000003703,,,,0,0,1056,0.0,0.0,0.0,1056,1.0,0.9998084174172788,0.0,0.0,0,0,0
GWK60_D00121,GWK60_D00121,ORF,YKL172W,EBP2,S000001655,,,,0,0,1176,0.0,0.0,0.0,1176,1.0,0.9999422887086502,0.0,0.0,0,0,0
GWK60_D00143,GWK60_D00143,ORF,YML095C,RAD10,S000004560,,,1.0010,0,0,672,0.0,0.0,0.0,672,1.0,0.9911635995393923,0.0,0.0,0,0,0
GWK60_D00165,GWK60_D00165,ORF,YML094W,GIM5,S000004559,,,NaN,0,0,706,0.0,0.0,0.0,474,1.0,0.9393460966843479,0.0,0.0,0,0,0
GWK60_D00187,GWK60_D00187,ORF,YMR190C,SGS1,S000004802,,,0.8638,0,0,4116,0.0,0.0,0.0,4116,1.0,1.0,0.0,0.0,0,0,0
GWK60_D00209,GWK60_D00209,ORF,YMR189W,GCV2,S000004801,,,0.9802,5,979,3099,0.0016134236850596966,0.11899474213693222,0.06887971248556493,1776,0.5730880929332043,0.5730880929330571,0.0,0.0,0,0,0
GWK60_D00231,GWK60_D00231,ORF,YMR188C,MRPS17,S000004800,,,1.0100,0,0,726,0.0,0.0,0.0,726,1.0,0.9948315469697114,0.0,0.0,0,0,0
GWK60_D00253,GWK60_D00253,ORF,YMR187C,YMR187C,S000004799,No,,0.9893,2,406,1380,0.0014492753623188406,0.1064836003051106,0.05708866119607622,716,0.518840579710145,0.5188366860701858,0.0,0.0,0,0,0
GWK60_D00275,HSC82,ORF,YMR186W,HSC82,S000004798,,Yes,1.0282,0,0,2118,0.0,0.0,0.0,2118,1.0,0.999999995320151,0.0,0.0,0,0,0
GWK60_D00297,GWK60_D00297,ORF,YMR185W,RTP1,S000004797,,,,0,0,3024,0.0,0.0,0.0,3024,1.0,0.999999999999456,0.0,0.0,0,0,0
GWK60_D00319,GWK60_D00319,ORF,YMR184W,ADD37,S000004796,,,1.0250,1,297,672,0.001488095238095238,0.21638888888888888,0.1911964498214994,380,0.5654761904761905,0.5604794164062039,0.0,0.0,0,0,0
GWK60_D00341,GWK60_D00341,ORF,,,,,,,2,189,795,0.0025157232704402514,0.36301597628858523,0.1098144031590479,496,0.6238993710691824,0.6222778143269027,0.0,0.0,0,0,0
GWK60_D00363,GWK60_D00363,ORF,YMR182C,RGM1,S000004794,,No,0.9852,1,1,1317,0.0007593014426727411,0.08630726398380156,0.00030273593871869175,1130,0.8580106302201974,0.8579985404739304,0.0,0.0,0,0,0
GWK60_D00385,CNB1,ORF,YKL190W,CNB1,S000001673,,No,0.9643,0,0,528,0.0,0.0,0.0,528,1.0,0.9637362836253517,0.0,0.0,0,0,0
GWK60_D00407,BMT1,ORF,,,,,,,3,460,2202,0.0013623978201634877,0.1273155482331073,0.07934407334984916,1800,0.8174386920980926,0.8174386904465885,0.0,0.0,0,0,0
GWK60_D00451,HYM1,ORF,YKL189W,HYM1,S000001672,,,,0,0,1269,0.0,0.0,0.0,1269,1.0,0.9999772290002241,0.0,0.0,0,0,0
GWK60_D00473,GWK60_D00473,ORF,YKL188C,PXA2,S000001671,,,1.0312,0,0,2586,0.0,0.0,0.0,2586,1.0,0.9999999999565756,0.0,0.0,0,0,0
GWK60_D00495,GWK60_D00495,ORF,,,,,,,6,944,243,0.024691358024691357,1.6098115659519168,0.8384464455937969,86,0.35390946502057613,0.2144244258647383,0.0,0.0,0,0,0
GWK60_D00517,GWK60_D00517,ORF,YKL187C,FAT3,S000001670,,No,0.9845,11,4096,2226,0.004941599281221923,0.3410691823899371,0.4183010001963769,548,0.24618149146451032,0.24618149107326495,0.18538654535454446,0.0,0,0,0
GWK60_D00539,GWK60_D00539,ORF,YKL186C,MTR2,S000001669,,,,0,0,555,0.0,0.0,0.0,555,1.0,0.9720774262159271,0.0,0.0,0,0,0
GWK60_D00561,GWK60_D00561,ORF,YKL185W,ASH1,S000001668,,,1.0505,2,1419,2139,0.0009350163627863488,0.06506107721915809,0.1647482207260582,1599,0.7475455820476858,0.7475455792119376,0.0,0.0,0,0,0
GWK60_D00583,GWK60_D00583,ORF,YKL184W,SPE1,S000001667,,,0.5847,0,0,1392,0.0,0.0,0.0,1392,1.0,0.9999933440985179,0.0,0.0,0,0,0
GWK60_D00605,GWK60_D00605,ORF,YKL183W,LOT5,S000001666,,,1.0263,43,18440,984,0.04369918699186992,3.0845480818089435,6.263713177252375,164,0.16666666666666666,0.16660108097894555,0.0,0.0,0,0,0
GWK60_D00627,GWK60_D00627,ORF,YKL182W,FAS1,S000001665,,,,1,300,6246,0.0001601024655779699,0.017018510894591585,0.02613127434460809,3670,0.5875760486711495,0.5875760486711495,0.0,0.0,0,0,0
GWK60_D00649,GWK60_D00649,ORF,YKL181W,PRS1,S000001664,,,0.6775,0,0,1290,0.0,0.0,0.0,1290,1.0,0.9999815421067044,0.0,0.0,0,0,0
GWK60_D00671,GWK60_D00671,ORF,YDL077C,VAM6,S000002235,,,0.6723,0,0,3114,0.0,0.0,0.0,3114,1.0,0.9999999999997788,0.0,0.0,0,0,0
GWK60_D00693,GWK60_D00693,ORF,YDL076C,RXT3,S000002234,,,0.9455,4,935,1017,0.003933136676499509,0.3969296158847972,0.34092944101288586,646,0.6352015732546706,0.6350218506301065,0.0,0.0,0,0,0
GWK60_D00715,GWK60_D00715,ORF,YDL075W,RPL31A,S000002233,,NaN,,0,0,1135,0.0,0.0,0.0,342,1.0,0.8053384164084221,0.0,0.0,0,0,0
GWK60_D00737,GWK60_D00737,ORF,YDL074C,BRE1,S000002232,,,0.6118,1,120,2082,0.0004803073967339097,0.05420612048854123,0.021115350218129585,1711,0.8218059558117194,0.8218059502992381,0.0,0.0,0,0,0
GWK60_D00759,GWK60_D00759,ORF,YDL073W,AHK1,S000002231,,,1.0200,1,199,3336,0.00029976019184652276,0.031823991356365454,0.023374595800949992,2206,0.6612709832134293,0.6612709832134134,0.0,0.0,0,0,0
GWK60_D00781,GWK60_D00781,ORF,YLR403W,SFP1,S000004395,,,0.2595,8,1328,1632,0.004901960784313725,0.5377450980392157,0.348014371440584,596,0.36519607843137253,0.36519585792108156,0.12619527508526243,0.0,0,0,0
GWK60_D00803,GWK60_D00803,ORF,YDL072C,YET3,S000002230,,,,2,864,576,0.003472222222222222,0.3638545953360768,0.600622700254741,341,0.5920138888888888,0.5785432383319162,0.0,0.0,0,0,0
GWK60_D00825,GWK60_D00825,ORF,YDL067C,COX9,S000002225,,,0.7690,2,314,624,0.003205128205128205,0.35217323327079425,0.20973669820642113,477,0.7644230769230769,0.7535660054891448,0.0,0.0,0,0,0
GWK60_D00847,GWK60_D00847,ORF,YDL067C,COX9,S000002225,,,0.7690,0,0,183,0.0,0.0,0.0,183,1.0,0.45760205922564895,0.0,0.0,0,0,0
GWK60_D00869,IDP1,ORF,YDL066W,IDP1,S000002224,,No,1.0212,5,1232,1272,0.003930817610062893,0.6139063591893781,0.590167653085818,800,0.6289308176100629,0.6289169194780513,0.0,0.0,0,0,0
GWK60_D00891,PEX19,ORF,YDL065C,PEX19,S000002223,,,0.8355,0,0,978,0.0,0.0,0.0,978,1.0,0.9995821624865567,0.0,0.0,0,0,0
GWK60_D00913,GWK60_D00913,ORF,YDL064W,UBC9,S000002222,,NaN,,0,0,474,0.0,0.0,0.0,474,1.0,0.9393460966843479,0.0,0.0,0,0,0
GWK60_D00935,GWK60_D00935,ORF,YDL063C,SYO1,S000002221,,,0.7900,1,415,1860,0.0005376344086021505,0.0767644183773216,0.13336488426414717,1823,0.9801075268817204,0.9801074663496823,0.0,0.0,0,0,0
GWK60_D00957,GWK60_D00957,ORF,,,,,,,0,0,454,0.0,0.0,0.0,270,1.0,0.6681877721681662,0.0,0.0,0,0,0
GWK60_D00979,GWK60_D00979,ORF,YDL061C,RPS29B,S000002219,,Yes,0.5607,0,0,171,0.0,0.0,0.0,171,1.0,0.42800386706848137,0.0,0.0,0,0,0
GWK60_D01001,GWK60_D01001,ORF,YDL060W,TSR1,S000002218,,,,0,0,2421,0.0,0.0,0.0,2421,1.0,0.9999999997738902,0.0,0.0,0,0,0
GWK60_D01023,GWK60_D01023,ORF,YDL059C,RAD59,S000002217,,,1.0150,2,493,639,0.003129890453834116,0.5174752217005738,0.5655264922870556,363,0.568075117370892,0.5611168591396752,0.0,0.0,0,0,0
GWK60_D01045,GWK60_D01045,ORF,YDL058W,USO1,S000002216,,,,1,231,5949,0.00016809547823163558,0.026998192115979022,0.02272908416219907,2985,0.5017650025214322,0.5017650025214322,0.0,0.0,0,0,0
GWK60_D01067,GWK60_D01067,ORF,,,,,,,0,0,1251,0.0,0.0,0.0,1251,1.0,0.9999727382861205,0.0,0.0,0,0,0
GWK60_D01089,GWK60_D01089,ORF,YDL057W,YDL057W,S000002215,No,,1.0090,0,0,927,0.0,0.0,0.0,927,1.0,0.9993043722410664,0.0,0.0,0,0,0
GWK60_D01111,GWK60_D01111,ORF,YDL056W,MBP1,S000002214,,,1.0057,0,0,2409,0.0,0.0,0.0,2409,1.0,0.9999999997450617,0.0,0.0,0,0,0
GWK60_D01133,VIG9,ORF,YDL055C,PSA1,S000002213,,,,2,73,1086,0.001841620626151013,0.2603470000969274,0.032072234579841756,1040,0.9576427255985267,0.9575068026589187,0.0,0.0,0,0,0
GWK60_D01155,GWK60_D01155,ORF,YDL054C,MCH1,S000002212,,,0.8622,11,3374,1470,0.007482993197278911,1.143554857840572,1.2148862386873043,581,0.3952380952380952,0.39523688932072076,0.2199584238869953,0.0,0,0,0
GWK60_D01177,GWK60_D01177,ORF,YNL049C,SFB2,S000004994,,No,0.9527,1,524,2721,0.0003675119441381845,0.043824187443986674,0.0836330477654459,1883,0.6920249908122014,0.6920249908044109,0.0,0.0,0,0,0
GWK60_D01199,GWK60_D01199,ORF,,,,,,,3,1199,2421,0.0012391573729863693,0.12780123075630606,0.15675399852504285,1571,0.6489054109871953,0.6489054108404715,0.0,0.0,0,0,0
GWK60_D01221,GWK60_D01221,ORF,YNL048W,ALG11,S000004993,,,0.9820,0,0,1518,0.0,0.0,0.0,1518,1.0,0.9999981120177428,0.0,0.0,0,0,0
GWK60_D01243,GWK60_D01243,ORF,YBR120C,CBP6,S000000324,,,0.7165,1,202,483,0.002070393374741201,0.20700301478333516,0.13100822911093943,480,0.9937888198757764,0.9384105362199598,0.0,0.0,0,0,0
GWK60_D01265,GWK60_D01265,ORF,YBR119W,MUD1,S000000323,,,1.0057,4,1368,906,0.004415011037527594,0.3969778938531854,0.37301359099694475,466,0.5143487858719646,0.5139074534086472,0.0,0.0,0,0,0
GWK60_D01287,TEF1,ORF,YBR118W,TEF2,S000000322,,No,0.9307,1,23,1377,0.0007262164124909223,0.06842939195880372,0.004109499426097402,1133,0.8228031953522149,0.8227968325773152,0.0,0.0,0,0,0
GWK60_D01309,GWK60_D01309,ORF,,,,,,,5,1119,693,0.007215007215007215,0.7330645001877878,0.43392637555681035,334,0.481962481962482,0.47850456713790623,0.0,0.0,0,0,0
GWK60_D01331,GWK60_D01331,ORF,YDL242W,YDL242W,S000002401,No,,1.0215,1,9,990,0.00101010101010101,0.10166530166530166,0.002435403600787386,735,0.7424242424242424,0.74214909544105,0.0,0.0,0,0,0
GWK60_D01353,GWK60_D01353,ORF,,,,,,,8,3214,681,0.011747430249632892,1.148834308933277,1.2504722908186576,428,0.6284875183553598,0.6234080768111023,0.19897182733379826,0.0,0,0,0
GWK60_D01375,MT-I,ORF,,,,,,,1,25,192,0.005208333333333333,0.4449652777777778,0.032302118958508104,125,0.6510416666666666,0.31250694000287643,0.0,0.0,0,0,0
GWK60_D01397,GWK60_D01397,ORF,YPR075C,OPY2,S000006279,,,0.9940,3,624,1332,0.0022522522522522522,0.19241741741741744,0.11621778583125941,734,0.551051051051051,0.5510443680268646,0.0,0.0,0,0,0
GWK60_D01419,TKL1,ORF,YBR117C,TKL2,S000000321,,Yes,1.0240,1,1,2040,0.0004901960784313725,0.04066424322538004,0.00011677209844348156,1307,0.640686274509804,0.640686267969063,0.0,0.0,0,0,0
GWK60_D01441,GWK60_D01441,ORF,YPR073C,LTP1,S000006277,,,0.9978,1,9,483,0.002070393374741201,0.19838394294916037,0.004833720437339948,391,0.8095238095238095,0.7644135826291756,0.0,0.0,0,0,0
GWK60_D01463,GWK60_D01463,ORF,YPR072W,NOT5,S000006276,,,,1,29,1647,0.0006071645415907711,0.058562267634803,0.00470141526669996,830,0.50394656952034,0.5039463076157472,0.0,0.0,0,0,0
GWK60_D01485,CYC8,ORF,YBR112C,CYC8,S000000316,,,0.9300,5,3677,3489,0.0014330753797649756,0.18045726128271267,0.37167178527817957,846,0.24247635425623387,0.24247635425623262,0.07178992759608084,0.0,0,0,0
GWK60_D01507,MED1,ORF,YPR070W,MED1,S000006274,,,0.7053,1,50,1698,0.0005889281507656066,0.09539044344698054,0.02183252757353879,1444,0.850412249705536,0.8504119843072994,0.0,0.0,0,0,0
GWK60_D01529,SPE3,ORF,YPR069C,SPE3,S000006273,,No,0.7523,0,0,882,0.0,0.0,0.0,882,1.0,0.9989094696325389,0.0,0.0,0,0,0
GWK60_D01551,GWK60_D01551,ORF,YPR068C,HOS1,S000006272,,No,1.0272,0,0,1338,0.0,0.0,0.0,1338,1.0,0.9999885784818139,0.0,0.0,0,0,0
GWK60_D01573,GWK60_D01573,ORF,YBR109C,CMD1,S000000313,,No,,0,0,444,0.0,0.0,0.0,444,1.0,0.9198270878271877,0.0,0.0,0,0,0
GWK60_D01595,GWK60_D01595,ORF,YBR108W,AIM3,S000000312,,,1.0192,3,1012,1986,0.0015105740181268882,0.2139728096676737,0.244409247872328,951,0.4788519637462236,0.47885195535738534,0.0,0.0,0,0,0
GWK60_D01617,GWK60_D01617,ORF,YPR067W,ISA2,S000006271,,,,0,0,681,0.0,0.0,0.0,681,1.0,0.9919179913746745,0.0,0.0,0,0,0
GWK60_D01639,GWK60_D01639,ORF,YPR066W,UBA3,S000006270,,,0.8685,2,1038,894,0.0022371364653243847,0.42845306156268126,0.682728309265164,831,0.9295302013422819,0.9286310361430042,0.0,0.0,0,0,0
GWK60_D01661,GWK60_D01661,ORF,YPR063C,YPR063C,S000006267,No,,1.0008,2,22,384,0.005208333333333333,0.9884259259259259,0.033382135546963836,201,0.5234375,0.45169971404253284,0.0,0.0,0,0,0
GWK60_D01683,FCY1,ORF,YPR062W,FCY1,S000006266,,,1.0375,1,253,468,0.002136752136752137,0.4187271062271063,0.3365399161008419,267,0.5705128205128205,0.5339065064098687,0.0,0.0,0,0,0
GWK60_D01705,GWK60_D01705,ORF,YPR061C,JID1,S000006265,,,0.9855,2,118,903,0.0022148394241417496,0.46478815471063534,0.08391788852476958,712,0.7884828349944629,0.7877856983936554,0.0,0.0,0,0,0
GWK60_D01727,GWK60_D01727,ORF,YPR058W,YMC1,S000006262,,NaN,1.0307,0,0,918,0.0,0.0,0.0,918,1.0,0.9992389118542148,0.0,0.0,0,0,0
GWK60_D01749,GWK60_D01749,ORF,YPR057W,BRR1,S000006261,,,0.7990,0,0,1083,0.0,0.0,0.0,1083,1.0,0.9998537431547093,0.0,0.0,0,0,0
GWK60_D01771,GWK60_D01771,ORF,YPR056W,TFB4,S000006260,,,,0,0,1008,0.0,0.0,0.0,1008,1.0,0.9996904248310444,0.0,0.0,0,0,0
GWK60_D01793,GWK60_D01793,ORF,YPR055W,SEC8,S000006259,,,,2,418,3045,0.0006568144499178982,0.13119868637110016,0.0778094186796061,2976,0.9773399014778326,0.9773399014774016,0.0,0.0,0,0,0
GWK60_D01815,GWK60_D01815,ORF,YPR054W,SMK1,S000006258,,No,0.9877,4,523,1299,0.003079291762894534,0.5296381832178598,0.16467230292264232,376,0.2894534257120862,0.289448542843778,0.0,0.0,0,0,0
GWK60_D01837,GWK60_D01837,ORF,YBR088C,POL30,S000000292,,,,0,0,777,0.0,0.0,0.0,777,1.0,0.9968899451029695,0.0,0.0,0,0,0
GWK60_D01859,GWK60_D01859,ORF,YBR087W,RFC5,S000000291,,,,0,0,1068,0.0,0.0,0.0,1068,1.0,0.9998300778108584,0.0,0.0,0,0,0
GWK60_D01881,GWK60_D01881,ORF,YGL198W,YIP4,S000003166,,,1.0262,1,20,753,0.0013280212483399733,0.33266932270916333,0.017894466846013157,527,0.699867197875166,0.6971024969781725,0.0,0.0,0,0,0
GWK60_D01903,GWK60_D01903,ORF,YER132C,PMD1,S000000934,,Yes,1.0035,2,1599,4899,0.0004082465809348847,0.0962696468667075,0.2070064418757644,2670,0.545009185548071,0.545009185548071,0.0,0.0,0,0,0
GWK60_D01925,GWK60_D01925,ORF,YGL196W,DSD1,S000003164,,,1.0103,2,475,1284,0.001557632398753894,0.16207796581628356,0.12741636469946252,1004,0.7819314641744548,0.7819161389094417,0.0,0.0,0,0,0
GWK60_D01947,GWK60_D01947,ORF,YGL195W,GCN1,S000003163,,,0.9205,5,1363,8001,0.0006249218847644045,0.05122647340315337,0.03206859744016835,3809,0.4760654918135233,0.4760654918135233,0.0,0.0,0,0,0
GWK60_D01969,GWK60_D01969,ORF,YGL194C,NA,S000087160,,No,0.9067,1,5,234,0.004273504273504274,0.2895927601809955,0.0033202339727377663,124,0.5299145299145299,0.3095710463418398,0.0,0.0,0,0,0
GWK60_D02013,GWK60_D02013,ORF,YLR027C,AAT2,S000004017,,No,0.4580,4,479,1257,0.0031821797931583136,0.2561654733492443,0.0716018887540978,649,0.5163086714399363,0.516295415650553,0.0,0.0,0,0,0
GWK60_D02035,GWK60_D02035,ORF,YLR026C,SED5,S000004016,,,,0,0,1008,0.0,0.0,0.0,1008,1.0,0.9996904248310444,0.0,0.0,0,0,0
GWK60_D02057,SNF7,ORF,YLR025W,SNF7,S000004015,,,0.2200,0,0,687,0.0,0.0,0.0,687,1.0,0.9923850668756108,0.0,0.0,0,0,0
GWK60_D02079,GWK60_D02079,ORF,YKL141W,SDH3,S000001624,,NaN,,1,615,546,0.0018315018315018315,0.16735679779158041,0.24900198850971966,349,0.6391941391941391,0.6197165941220498,0.0,0.0,0,0,0
GWK60_D02101,GWK60_D02101,ORF,YKL140W,TGL1,S000001623,,,1.0395,2,1344,1686,0.0011862396204033216,0.11107212671044059,0.18385627635333543,739,0.43831553973902726,0.4383153855083683,0.0,0.0,0,0,0
GWK60_D02123,GWK60_D02123,ORF,YKL139W,CTK1,S000001622,,No,0.5640,0,0,1662,0.0,0.0,0.0,1662,1.0,0.9999995526839509,0.0,0.0,0,0,0
GWK60_D02145,GWK60_D02145,ORF,YKL138C,NA,S000028421,,,0.5290,0,0,213,0.0,0.0,0.0,213,1.0,0.5324543063873187,0.0,0.0,0,0,0
GWK60_D02167,GWK60_D02167,ORF,YKL138C,MRPL31,S000001621,,,0.5290,0,0,393,0.0,0.0,0.0,393,1.0,0.8732494198778592,0.0,0.0,0,0,0
GWK60_D02189,GWK60_D02189,ORF,YKL137W,CMC1,S000001620,,,0.9175,0,0,315,0.0,0.0,0.0,315,1.0,0.759510916949111,0.0,0.0,0,0,0
GWK60_D02211,GWK60_D02211,ORF,YKL135C,APL2,S000001618,,,0.9230,4,2033,2130,0.0018779342723004694,0.2238561311371051,0.263243836877474,1401,0.6577464788732394,0.6577464761431616,0.0,0.0,0,0,0
GWK60_D02233,ASC1,ORF,YMR116C,ASC1,S000004722,,,0.6085,0,0,1507,0.0,0.0,0.0,957,1.0,0.9994845733530172,0.0,0.0,0,0,0
GWK60_D02255,GWK60_D02255,ORF,YKL134C,OCT1,S000001617,,,NaN,1,508,2286,0.0004374453193350831,0.0992496130291406,0.19873997709049254,1356,0.5931758530183727,0.5931758525010035,0.0,0.0,0,0,0
GWK60_D02277,GWK60_D02277,ORF,YKL133C,RCI50,S000001616,No,No,1.0312,1,180,1413,0.0007077140835102619,0.16357041755130927,0.12773394863008966,1202,0.8506723283793347,0.8506677388526719,0.0,0.0,0,0,0
GWK60_D02299,GWK60_D02299,ORF,YFL017W,NA,S000002965,,,,0,0,231,0.0,0.0,0.0,231,1.0,0.5768852611320463,0.0,0.0,0,0,0
GWK60_D02321,GWK60_D02321,ORF,YFL017C,GNA1,S000001877,,,,0,0,483,0.0,0.0,0.0,483,1.0,0.9442756020713345,0.0,0.0,0,0,0
GWK60_D02343,GWK60_D02343,ORF,YOL020W,TAT2,S000005380,,No,0.9915,1,68,1734,0.0005767012687427913,0.10289748698053197,0.03543615113325871,1580,0.9111880046136102,0.9111878062186906,0.0,0.0,0,0,0
GWK60_D02365,GWK60_D02365,ORF,YOR349W,CIN1,S000005876,,,0.9985,0,0,3219,0.0,0.0,0.0,3219,1.0,0.9999999999999225,0.0,0.0,0,0,0
GWK60_D02387,GWK60_D02387,ORF,YOR350C,MNE1,S000005877,,,0.7725,1,1,939,0.0010649627263045794,0.2560540815854054,0.0014459228766178062,481,0.5122470713525027,0.5119310072201688,0.0,0.0,0,0,0
GWK60_D02409,GWK60_D02409,ORF,YOR351C,MEK1,S000005878,,No,1.0148,1,1,1464,0.0006830601092896175,0.2187801350048216,0.001053316990960625,838,0.5724043715846995,0.572402517116956,0.0,0.0,0,0,0
GWK60_D02431,GWK60_D02431,ORF,YOR352W,TFB6,S000005879,,,1.0363,1,277,936,0.0010683760683760685,0.43465099715099714,1.2640244221609052,721,0.7702991452991453,0.7698093937487042,0.0,0.0,0,0,0
GWK60_D02453,GWK60_D02453,ORF,YOR353C,SOG2,S000005880,,,,0,0,2640,0.0,0.0,0.0,2640,1.0,0.9999999999746945,0.0,0.0,0,0,0
GWK60_D02475,GWK60_D02475,ORF,YOR354C,MSC6,S000005881,,,0.9373,1,2,2130,0.00046948356807511736,0.15296361502347416,0.002262984595816539,2074,0.9737089201877934,0.973708916146265,0.0,0.0,0,0,0
GWK60_D02497,GWK60_D02497,ORF,YLR115W,CFT2,S000004105,,,,1,12,2532,0.00039494470774091627,0.1086721543194479,0.005381679232153372,1952,0.7709320695102686,0.7709320694528213,0.0,0.0,0,0,0
GWK60_D02519,GWK60_D02519,ORF,YLR116W,MSL5,S000004106,,,,0,0,1398,0.0,0.0,0.0,1398,1.0,0.9999937317056155,0.0,0.0,0,0,0
GWK60_D02541,GWK60_D02541,ORF,YLR117C,CLF1,S000004107,,,,0,0,2088,0.0,0.0,0.0,2088,1.0,0.9999999936828647,0.0,0.0,0,0,0
GWK60_D02563,GWK60_D02563,ORF,YLR118C,TML25,S000004108,No,,0.9940,0,0,693,0.0,0.0,0.0,693,1.0,0.9928253443909252,0.0,0.0,0,0,0
GWK60_D02585,GWK60_D02585,ORF,YLR119W,SRN2,S000004109,,,0.9093,0,0,558,0.0,0.0,0.0,558,1.0,0.9728802827982369,0.0,0.0,0,0,0
GWK60_D02607,LEM3,ORF,YNL323W,LEM3,S000005267,,NaN,NaN,1,24,1254,0.0007974481658692185,0.14543935596567176,0.011069380158063812,1187,0.9465709728867624,0.9465459303769083,0.0,0.0,0,0,0
GWK60_D02629,GWK60_D02629,ORF,YNL325C,FIG4,S000005269,,,NaN,1,137,2616,0.00038226299694189603,0.057065004312710735,0.032295129545896986,1728,0.6605504587155964,0.6605504586943467,0.0,0.0,0,0,0
