RDF,1
standard_name,common_name,type,chrom,start,stop,strand,coding_length,hits,reads,insertion_index,neighborhood_index,reads_ni,max_free_region,freedom_index,logit_fi,s_value,upstream_hits_100,hits_in_domains,reads_in_domains,domain_coverage,domain_ratio,bps_between_hits_in_feature,bps_between_hits_in_neihgborhood
GWK60_C03949,GWK60_C03949,ORF,CP048232.1,414240,415991,C,1752,0,0,0.0,0.0,0.0,1752,1.0,0.999999818134818,-13.021327032624374,0,0,0,0,0.0,9999,281.3888888888889
GWK60_C03971,ATP16,ORF,CP048232.1,416897,417361,C,465,0,0,0.0,0.0,0.0,465,1.0,0.9340109905087812,-13.021327032624374,0,0,0,0,0.0,9999,322.82142857142856
GWK60_C03993,MED2,ORF,CP048232.1,418222,419328,W,1107,1,3,0.0009033423667570009,0.3040525807556926,0.6298232029939347,883,0.7976513098464318,0.7975595374310953,-11.021327032624374,0,0,0,0,0.0,1107.0,336.58620689655174
GWK60_C04015,GWK60_C04015,ORF,CP048232.1,419736,420566,C,831,0,0,0.0,0.0,0.0,831,1.0,0.9981852660075083,-13.021327032624374,0,0,0,0,0.0,9999,310.1034482758621
GWK60_C04059,GWK60_C04059,ORF,CP048232.1,421465,422328,W,864,2,3,0.0023148148148148147,0.6971583652618135,0.6739197530864197,544,0.6296296296296297,0.6288077607551869,-11.021327032624374,0,0,0,0,0.0,432.0,301.17241379310343
GWK60_C04081,GWK60_C04081,ORF,CP048232.1,422701,423228,W,528,0,0,0.0,0.0,0.0,528,1.0,0.9637362836253517,-13.021327032624374,0,0,0,0,0.0,9999,282.39285714285717
GWK60_C04103,GWK60_C04103,ORF,CP048232.1,423583,425709,C,2127,0,0,0.0,0.0,0.0,2127,1.0,0.9999999957229402,-13.021327032624374,0,0,0,0,0.0,9999,356.0
GWK60_C04125,GWK60_C04125,ORF,CP048232.1,426635,427375,W,741,0,0,0.0,0.0,0.0,741,1.0,0.9955482663398965,-13.021327032624374,1,0,0,0,0.0,9999,348.962962962963
GWK60_C04147,GWK60_C04147,ORF,CP048232.1,427471,428469,C,999,0,0,0.0,0.0,0.0,999,1.0,0.9996612806862848,-13.021327032624374,0,0,0,0,0.0,9999,345.18518518518516
GWK60_C04191,GWK60_C04191,ORF,CP048232.1,429097,429909,W,813,0,0,0.0,0.0,0.0,813,1.0,0.9978281462547962,-13.021327032624374,0,0,0,0,0.0,9999,365.44
GWK60_C04213,GWK60_C04213,ORF,CP048232.1,430063,430647,C,585,2,4,0.003418803418803419,1.1812598923710034,1.7718898385565052,389,0.6649572649572649,0.6511019862944158,-10.699398937737012,0,0,0,0,0.0,292.5,345.51851851851853
GWK60_C04235,SOD1,ORF,CP048232.1,431074,431538,C,465,0,0,0.0,0.0,0.0,465,1.0,0.9340109905087812,-13.021327032624374,0,0,0,0,0.0,9999,327.51851851851853
GWK60_C04257,GWK60_C04257,ORF,CP048232.1,432262,433209,C,948,15,24,0.015822784810126583,5.632252109704642,6.75870253164557,351,0.370253164556962,0.37004436428032594,-8.37747084284965,0,0,0,0,0.0,63.2,355.9583333333333
GWK60_C04279,GWK60_C04279,ORF,CP048232.1,434357,435202,C,846,6,7,0.0070921985815602835,2.542695035460993,2.1189125295508275,239,0.28250591016548465,0.28206453678826404,-10.021327032624374,0,0,0,0,0.0,141.0,358.52
GWK60_C04301,GWK60_C04301,ORF,CP048232.1,437525,438349,W,825,0,0,0.0,0.0,0.0,825,1.0,0.9980732653366725,-13.021327032624374,0,0,0,0,0.0,9999,368.40909090909093
GWK60_C04323,GWK60_C04323,ORF,CP048232.1,438486,438821,C,336,0,0,0.0,0.0,0.0,336,1.0,0.7957596977159083,-13.021327032624374,0,0,0,0,0.0,9999,379.8636363636364
GWK60_C04345,GWK60_C04345,ORF,CP048232.1,439373,440035,C,663,0,0,0.0,0.0,0.0,663,1.0,0.9903394769725922,-13.021327032624374,0,0,0,0,0.0,9999,373.9047619047619
GWK60_C04367,GWK60_C04367,ORF,CP048232.1,440636,441517,W,882,3,5,0.003401360544217687,1.2977000323939099,1.5139833711262283,756,0.8571428571428571,0.8562081168278904,-10.436364531903218,0,0,0,0,0.0,294.0,381.5238095238095
GWK60_C04389,GWK60_C04389,ORF,CP048232.1,441630,443699,C,2070,0,0,0.0,0.0,0.0,2070,1.0,0.9999999924370161,-13.021327032624374,0,0,0,0,0.0,9999,405.4
GWK60_C04411,GWK60_C04411,ORF,CP048232.1,444846,448187,W,3342,2,2,0.0005984440454817474,0.31029323758228605,0.2413391847862225,1263,0.3779174147217235,0.377917414721715,-11.436364531903218,0,0,0,0,0.0,1671.0,518.5
GWK60_C04433,GWK60_C04433,ORF,CP048232.1,448618,448860,W,243,0,0,0.0,0.0,0.0,243,1.0,0.6058736684317606,-13.021327032624374,0,0,0,0,0.0,9999,608.2222222222222
GWK60_C04455,GWK60_C04455,ORF,CP048232.1,448967,450079,C,1113,0,0,0.0,0.0,0.0,1113,1.0,0.9998916461567283,-13.021327032624374,0,0,0,0,0.0,9999,595.2727272727273
GWK60_C04477,GWK60_C04477,ORF,CP048232.1,450393,452441,C,2049,6,7,0.0029282576866764276,1.98080364405401,1.599879866351316,622,0.30356271351878966,0.30356271068646223,-10.021327032624374,1,0,0,0,0.0,341.5,676.4444444444445
GWK60_C04499,ADO1,ORF,CP048232.1,453055,454071,C,1017,0,0,0.0,0.0,0.0,1017,1.0,0.9997170620600901,-13.021327032624374,0,0,0,0,0.0,9999,484.6923076923077
GWK60_C04521,GWK60_C04521,ORF,CP048232.1,454965,458150,C,3186,0,0,0.0,0.0,0.0,3186,1.0,0.9999999999998923,-13.021327032624374,0,0,0,0,0.0,9999,581.2
GWK60_C04543,GWK60_C04543,ORF,CP048232.1,460383,462623,W,2241,1,1,0.0004462293618920125,0.20464765043078298,0.16627621597501116,1817,0.8107987505577867,0.8107987494487071,-12.021327032624374,0,0,0,0,0.0,2241.0,458.61538461538464
GWK60_C04565,GWK60_C04565,ORF,CP048232.1,463192,466737,W,3546,0,0,0.0,0.0,0.0,3546,1.0,0.9999999999999971,-13.021327032624374,1,0,0,0,0.0,9999,461.3125
GWK60_C04587,GWK60_C04587,ORF,CP048232.1,467395,469059,W,1665,1,1,0.0006006006006006006,0.2784890153311206,0.2405132405132405,1564,0.9393393393393393,0.9393389315760139,-12.021327032624374,0,0,0,0,0.0,1665.0,463.6842105263158
GWK60_C04609,GWK60_C04609,ORF,CP048232.1,469375,471489,C,2115,0,0,0.0,0.0,0.0,2115,1.0,0.9999999951776284,-13.021327032624374,0,0,0,0,0.0,9999,387.3333333333333
GWK60_C04631,ARG1,ORF,CP048232.1,472164,473426,C,1263,2,2,0.001583531274742676,0.6010292953285827,0.5463902684805297,846,0.669833729216152,0.6698175332757903,-11.436364531903218,0,0,0,0,0.0,631.5,379.55
GWK60_C04653,GPD2,ORF,CP048232.1,475108,476376,C,1269,1,3,0.0007880220646178094,0.31525030069262994,0.8984633569739952,1210,0.9535066981875493,0.9534849858867386,-11.021327032624374,1,0,0,0,0.0,1269.0,400.05263157894734
GWK60_C04675,HLP,ORF,CP048232.1,479608,481515,W,1908,1,1,0.0005241090146750524,0.21146419507889222,0.20089098532494762,1810,0.9486373165618449,0.9486372803083035,-12.021327032624374,0,0,0,0,0.0,1908.0,403.4736842105263
GWK60_C04697,GWK60_C04697,ORF,CP048232.1,481784,483229,C,1446,0,0,0.0,0.0,0.0,1446,1.0,0.9999961212742713,-13.021327032624374,0,0,0,0,0.0,9999,443.2352941176471
GWK60_C04719,GWK60_C04719,ORF,CP048232.1,483657,485084,W,1428,0,0,0.0,0.0,0.0,1428,1.0,0.9999953563257631,-13.021327032624374,0,0,0,0,0.0,9999,441.3125
GWK60_C04741,GWK60_C04741,ORF,CP048232.1,485433,488066,W,2634,0,0,0.0,0.0,0.0,2634,1.0,0.9999999999731297,-13.021327032624374,0,0,0,0,0.0,9999,477.92857142857144
GWK60_C04763,MET22,ORF,CP048232.1,488572,489645,W,1074,0,0,0.0,0.0,0.0,1074,1.0,0.999839971725238,-13.021327032624374,0,0,0,0,0.0,9999,477.2
GWK60_C04785,GWK60_C04785,ORF,CP048232.1,489873,491006,W,1134,0,0,0.0,0.0,0.0,1134,1.0,0.999912168279002,-13.021327032624374,0,0,0,0,0.0,9999,747.2
GWK60_C04807,GWK60_C04807,ORF,CP048232.1,491312,493066,W,1755,1,1,0.0005698005698005698,0.5306742640075973,0.5306742640075973,1065,0.6068376068376068,0.6068374997366831,-12.021327032624374,0,0,0,0,0.0,1755.0,931.3333333333334
GWK60_C04829,GWK60_C04829,ORF,CP048232.1,493366,495885,W,2520,0,0,0.0,0.0,0.0,2520,1.0,0.9999999999159828,-13.021327032624374,0,0,0,0,0.0,9999,848.2857142857143
GWK60_C04851,RTG1,ORF,CP048232.1,496326,496925,W,600,0,0,0.0,0.0,0.0,600,1.0,0.9820137900379085,-13.021327032624374,0,0,0,0,0.0,9999,1324.75
GWK60_C04873,HST1,ORF,CP048232.1,497567,499096,W,1530,0,0,0.0,0.0,0.0,1530,1.0,0.9999983255095944,-13.021327032624374,0,0,0,0,0.0,9999,1527.0
GWK60_C04895,SSB1,ORF,CP048232.1,499373,501214,C,1842,0,0,0.0,0.0,0.0,1842,1.0,0.9999999260591267,-13.021327032624374,0,0,0,0,0.0,9999,2204.6666666666665
GWK60_C04917,GWK60_C04917,ORF,CP048232.1,503362,504375,C,1014,0,0,0.0,0.0,0.0,1014,1.0,0.9997084478292226,-13.021327032624374,0,0,0,0,0.0,9999,2982.6666666666665
GWK60_C04939,GWK60_C04939,ORF,CP048232.1,504835,508173,W,3339,0,0,0.0,0.0,0.0,3339,1.0,0.9999999999999767,-13.021327032624374,0,0,0,0,0.0,9999,3421.6666666666665
GWK60_C04961,GWK60_C04961,ORF,CP048232.1,508674,508787,C,114,0,0,0.0,0.0,0.0,114,1.0,0.29733934565526854,-13.021327032624374,0,0,0,0,0.0,9999,4592.0
GWK60_C04983,GWK60_C04983,ORF,CP048232.1,509514,510620,C,1107,0,0,0.0,0.0,0.0,1107,1.0,0.9998849467001387,-13.021327032624374,0,0,0,0,0.0,9999,4675.0
GWK60_C05005,GWK60_C05005,ORF,CP048232.1,515549,517786,W,2238,0,0,0.0,0.0,0.0,2238,1.0,0.9999999985904566,-13.021327032624374,0,0,0,0,0.0,9999,2739.0
GWK60_C05027,GWK60_C05027,ORF,CP048232.1,517935,518864,C,930,0,0,0.0,0.0,0.0,930,1.0,0.9993249172693672,-13.021327032624374,0,0,0,0,0.0,9999,2857.0
GWK60_C05049,GWK60_C05049,ORF,CP048232.1,519288,520601,C,1314,1,2,0.00076103500761035,1.7709284627092845,2.833485540334855,661,0.5030441400304414,0.5030368360557437,-11.436364531903218,1,0,0,0,0.0,1314.0,2327.0
GWK60_C05071,GWK60_C05071,ORF,CP048232.1,521349,522800,W,1452,0,0,0.0,0.0,0.0,1452,1.0,0.9999963471528481,-13.021327032624374,0,0,0,0,0.0,9999,2638.25
GWK60_C05093,GWK60_C05093,ORF,CP048232.1,523370,525229,W,1860,0,0,0.0,0.0,0.0,1860,1.0,0.9999999382393905,-13.021327032624374,0,0,0,0,0.0,9999,2192.2
GWK60_C05115,GWK60_C05115,ORF,CP048232.1,525406,528510,C,3105,0,0,0.0,0.0,0.0,3105,1.0,0.999999999999758,-13.021327032624374,0,0,0,0,0.0,9999,2053.2
GWK60_C05137,EPA25,ORF,CP048232.1,536571,538559,W,1989,0,0,0.0,0.0,0.0,1989,1.0,0.9999999829991079,-13.021327032624374,0,0,0,0,0.0,9999,7091.0
GWK60_C05159,EPA26,ORF,CP048232.1,544682,548926,C,4245,0,0,0.0,0,0,4245,1.0,1.0,-13.021327032624374,0,0,0,0,0.0,9999,9999
GWK60_D00011,GWK60_D00011,ORF,CP048233.1,3957,10688,C,6732,0,0,0.0,0,0,6732,1.0,1.0,-13.021327032624374,0,0,0,0,0.0,9999,9999
GWK60_D00033,GWK60_D00033,ORF,CP048233.1,18074,18502,C,429,0,0,0.0,0,0,429,1.0,0.9080454500689956,-13.021327032624374,0,0,0,0,0.0,9999,9999
GWK60_D00055,GWK60_D00055,ORF,CP048233.1,22183,32172,C,9990,12,28,0.0012012012012012011,17.535135135135135,20.457657657657656,3666,0.36696696696696696,0.36696696696696696,-8.163346037496801,0,0,0,0,0.0,832.5,14598.0
GWK60_D00077,GWK60_D00077,ORF,CP048233.1,37096,41253,W,4158,0,0,0.0,0.0,0.0,4158,1.0,1.0,-13.021327032624374,0,0,0,0,0.0,9999,7368.0
GWK60_D00099,ERG20,ORF,CP048233.1,41358,42413,C,1056,0,0,0.0,0.0,0.0,1056,1.0,0.9998084174172788,-13.021327032624374,0,0,0,0,0.0,9999,7592.0
GWK60_D00121,GWK60_D00121,ORF,CP048233.1,43056,44231,C,1176,0,0,0.0,0.0,0.0,1176,1.0,0.9999422887086502,-13.021327032624374,0,0,0,0,0.0,9999,6709.0
GWK60_D00143,GWK60_D00143,ORF,CP048233.1,44846,45517,C,672,0,0,0.0,0.0,0.0,672,1.0,0.9911635995393923,-13.021327032624374,0,0,0,0,0.0,9999,5689.0
GWK60_D00165,GWK60_D00165,ORF,CP048233.1,46033,46738,W,474,0,0,0.0,0.0,0.0,474,1.0,0.9393460966843479,-13.021327032624374,0,0,0,0,0.0,9999,1907.6666666666667
GWK60_D00187,GWK60_D00187,ORF,CP048233.1,47309,51424,W,4116,0,0,0.0,0.0,0.0,4116,1.0,1.0,-13.021327032624374,0,0,0,0,0.0,9999,1396.25
GWK60_D00209,GWK60_D00209,ORF,CP048233.1,51649,54747,C,3099,1,2,0.00032268473701193933,0.3371517693879746,0.5779744618079564,2610,0.8422071636011617,0.8422071636009453,-11.436364531903218,0,0,0,0,0.0,3099.0,1044.8333333333333
GWK60_D00231,GWK60_D00231,ORF,CP048233.1,56834,57559,W,726,0,0,0.0,0.0,0.0,726,1.0,0.9948315469697114,-13.021327032624374,0,0,0,0,0.0,9999,931.8333333333334
GWK60_D00253,GWK60_D00253,ORF,CP048233.1,58044,59423,W,1380,0,0,0.0,0.0,0.0,1380,1.0,0.9999924954984029,-13.021327032624374,0,0,0,0,0.0,9999,997.1428571428571
GWK60_D00275,HSC82,ORF,CP048233.1,59770,61887,C,2118,0,0,0.0,0.0,0.0,2118,1.0,0.999999995320151,-13.021327032624374,0,0,0,0,0.0,9999,1235.5714285714287
GWK60_D00297,GWK60_D00297,ORF,CP048233.1,62676,65699,C,3024,0,0,0.0,0.0,0.0,3024,1.0,0.999999999999456,-13.021327032624374,0,0,0,0,0.0,9999,1359.6666666666667
GWK60_D00319,GWK60_D00319,ORF,CP048233.1,66421,67092,C,672,0,0,0.0,0.0,0.0,672,1.0,0.9911635995393923,-13.021327032624374,0,0,0,0,0.0,9999,1817.6666666666667
GWK60_D00341,GWK60_D00341,ORF,CP048233.1,69983,70777,W,795,1,2,0.0012578616352201257,2.631865828092243,5.263731656184486,739,0.929559748427673,0.9271437596523813,-11.436364531903218,0,0,0,0,0.0,795.0,2092.3333333333335
GWK60_D00363,GWK60_D00363,ORF,CP048233.1,76042,77358,W,1317,0,0,0.0,0.0,0.0,1317,1.0,0.9999859095612093,-13.021327032624374,0,0,0,0,0.0,9999,2500.6666666666665
GWK60_D00385,CNB1,ORF,CP048233.1,79906,80433,W,528,0,0,0.0,0.0,0.0,528,1.0,0.9637362836253517,-13.021327032624374,0,0,0,0,0.0,9999,2410.2
GWK60_D00407,BMT1,ORF,CP048233.1,82708,84909,W,2202,0,0,0.0,0.0,0.0,2202,1.0,0.9999999979796599,-13.021327032624374,0,0,0,0,0.0,9999,1506.875
GWK60_D00451,HYM1,ORF,CP048233.1,86560,87828,W,1269,0,0,0.0,0.0,0.0,1269,1.0,0.9999772290002241,-13.021327032624374,0,0,0,0,0.0,9999,913.5
GWK60_D00473,GWK60_D00473,ORF,CP048233.1,88068,90653,C,2586,0,0,0.0,0.0,0.0,2586,1.0,0.9999999999565756,-13.021327032624374,0,0,0,0,0.0,9999,980.9230769230769
GWK60_D00495,GWK60_D00495,ORF,CP048233.1,91438,91680,C,243,1,1,0.00411522633744856,3.7074448185559303,2.3989348825950136,168,0.691358024691358,0.4188756226194888,-12.021327032624374,0,0,0,0,0.0,243.0,900.9090909090909
GWK60_D00517,GWK60_D00517,ORF,CP048233.1,92908,95133,C,2226,1,1,0.0004492362982929021,0.42281303602058323,0.29068396226415094,1265,0.5682839173405211,0.5682839164373725,-12.021327032624374,0,0,0,0,0.0,2226.0,941.1818181818181
GWK60_D00539,GWK60_D00539,ORF,CP048233.1,97375,97929,C,555,0,0,0.0,0.0,0.0,555,1.0,0.9720774262159271,-13.021327032624374,0,0,0,0,0.0,9999,712.5714285714286
GWK60_D00561,GWK60_D00561,ORF,CP048233.1,100429,102567,W,2139,1,1,0.0004675081813931744,0.37874841381152746,0.2790777785979676,1950,0.9116409537166901,0.9116409502584605,-12.021327032624374,0,0,0,0,0.0,2139.0,810.1428571428571
GWK60_D00583,GWK60_D00583,ORF,CP048233.1,104281,105672,W,1392,0,0,0.0,0.0,0.0,1392,1.0,0.9999933440985179,-13.021327032624374,0,0,0,0,0.0,9999,848.2727272727273
GWK60_D00605,GWK60_D00605,ORF,CP048233.1,106179,107162,W,984,6,10,0.006097560975609756,7.870209059233449,11.477388211382115,265,0.2693089430894309,0.2692029662159791,-9.561895413987076,0,0,0,0,0.0,164.0,1290.7142857142858
GWK60_D00627,GWK60_D00627,ORF,CP048233.1,109535,115780,W,6246,0,0,0.0,0.0,0.0,6246,1.0,1.0,-13.021327032624374,0,0,0,0,0.0,9999,1785.8
GWK60_D00649,GWK60_D00649,ORF,CP048233.1,116530,117819,W,1290,0,0,0.0,0.0,0.0,1290,1.0,0.9999815421067044,-13.021327032624374,0,0,0,0,0.0,9999,3054.0
GWK60_D00671,GWK60_D00671,ORF,CP048233.1,118100,121213,C,3114,0,0,0.0,0.0,0.0,3114,1.0,0.9999999999997788,-13.021327032624374,0,0,0,0,0.0,9999,7692.0
GWK60_D00693,GWK60_D00693,ORF,CP048233.1,121894,122910,C,1017,0,0,0.0,0.0,0.0,1017,1.0,0.9997170620600901,-13.021327032624374,0,0,0,0,0.0,9999,6257.0
GWK60_D00715,GWK60_D00715,ORF,CP048233.1,123749,124883,W,342,0,0,0.0,0.0,0.0,342,1.0,0.8053384164084221,-13.021327032624374,0,0,0,0,0.0,9999,6561.0
GWK60_D00737,GWK60_D00737,ORF,CP048233.1,126073,128154,C,2082,0,0,0.0,0.0,0.0,2082,1.0,0.9999999932922348,-13.021327032624374,0,0,0,0,0.0,9999,2633.3333333333335
GWK60_D00759,GWK60_D00759,ORF,CP048233.1,130676,134011,W,3336,0,0,0.0,0.0,0.0,3336,1.0,0.999999999999976,-13.021327032624374,0,0,0,0,0.0,9999,1932.2
GWK60_D00781,GWK60_D00781,ORF,CP048233.1,134316,135947,C,1632,1,4,0.0006127450980392157,1.3443627450980393,5.377450980392157,865,0.5300245098039216,0.5300241897680127,-10.699398937737012,0,0,0,0,0.0,1632.0,2194.0
GWK60_D00803,GWK60_D00803,ORF,CP048233.1,137173,137748,C,576,0,0,0.0,0.0,0.0,576,1.0,0.9772460565371959,-13.021327032624374,0,0,0,0,0.0,9999,2122.0
GWK60_D00825,GWK60_D00825,ORF,CP048233.1,138394,139017,C,624,0,0,0.0,0.0,0.0,624,1.0,0.9857970386273088,-13.021327032624374,0,0,0,0,0.0,9999,2252.5
GWK60_D00847,GWK60_D00847,ORF,CP048233.1,139732,139914,C,183,0,0,0.0,0.0,0.0,183,1.0,0.45760205922564895,-13.021327032624374,0,0,0,0,0.0,9999,1918.0
GWK60_D00869,IDP1,ORF,CP048233.1,140836,142107,W,1272,1,1,0.0007861635220125787,1.3812893081761006,1.3812893081761006,1033,0.8121069182389937,0.8120889722760337,-12.021327032624374,0,0,0,0,0.0,1272.0,1757.0
GWK60_D00891,PEX19,ORF,CP048233.1,142357,143334,C,978,0,0,0.0,0.0,0.0,978,1.0,0.9995821624865567,-13.021327032624374,0,0,0,0,0.0,9999,1339.8333333333333
GWK60_D00913,GWK60_D00913,ORF,CP048233.1,143710,144183,W,474,0,0,0.0,0.0,0.0,474,1.0,0.9393460966843479,-13.021327032624374,0,0,0,0,0.0,9999,1359.5
GWK60_D00935,GWK60_D00935,ORF,CP048233.1,144817,146676,C,1860,0,0,0.0,0.0,0.0,1860,1.0,0.9999999382393905,-13.021327032624374,0,0,0,0,0.0,9999,1308.8333333333333
GWK60_D00957,GWK60_D00957,ORF,CP048233.1,148106,148559,C,270,0,0,0.0,0.0,0.0,270,1.0,0.6681877721681662,-13.021327032624374,0,0,0,0,0.0,9999,1567.75
GWK60_D00979,GWK60_D00979,ORF,CP048233.1,147168,147338,C,171,0,0,0.0,0.0,0.0,171,1.0,0.42800386706848137,-13.021327032624374,0,0,0,0,0.0,9999,1658.25
GWK60_D01001,GWK60_D01001,ORF,CP048233.1,148964,151384,W,2421,0,0,0.0,0.0,0.0,2421,1.0,0.9999999997738902,-13.021327032624374,0,0,0,0,0.0,9999,2238.3333333333335
GWK60_D01023,GWK60_D01023,ORF,CP048233.1,151685,152323,C,639,0,0,0.0,0.0,0.0,639,1.0,0.9877511652624036,-13.021327032624374,0,0,0,0,0.0,9999,1984.0
GWK60_D01045,GWK60_D01045,ORF,CP048233.1,153453,159401,W,5949,0,0,0.0,0.0,0.0,5949,1.0,1.0,-13.021327032624374,0,0,0,0,0.0,9999,2623.3333333333335
GWK60_D01067,GWK60_D01067,ORF,CP048233.1,159670,160920,C,1251,0,0,0.0,0.0,0.0,1251,1.0,0.9999727382861205,-13.021327032624374,0,0,0,0,0.0,9999,1935.0
GWK60_D01089,GWK60_D01089,ORF,CP048233.1,162257,163183,W,927,1,1,0.0010787486515641855,1.9895720963682126,0.9947860481841063,713,0.7691477885652643,0.7686127480128159,-12.021327032624374,0,0,0,0,0.0,927.0,1844.3333333333333
GWK60_D01111,GWK60_D01111,ORF,CP048233.1,163988,166396,W,2409,0,0,0.0,0.0,0.0,2409,1.0,0.9999999997450617,-13.021327032624374,0,0,0,0,0.0,9999,5141.0
GWK60_D01133,VIG9,ORF,CP048233.1,167018,168103,C,1086,0,0,0.0,0.0,0.0,1086,1.0,0.999858065084217,-13.021327032624374,0,0,0,0,0.0,9999,5372.0
GWK60_D01155,GWK60_D01155,ORF,CP048233.1,168964,170433,C,1470,3,7,0.0020408163265306124,12.163265306122451,14.190476190476193,1263,0.8591836734693877,0.8591810520001211,-10.021327032624374,0,0,0,0,0.0,490.0,5960.0
GWK60_D01177,GWK60_D01177,ORF,CP048233.1,170949,173669,C,2721,0,0,0.0,0.0,0.0,2721,1.0,0.9999999999887426,-13.021327032624374,0,0,0,0,0.0,9999,2265.6666666666665
GWK60_D01199,GWK60_D01199,ORF,CP048233.1,174407,176827,C,2421,0,0,0.0,0.0,0.0,2421,1.0,0.9999999997738902,-13.021327032624374,0,0,0,0,0.0,9999,2028.3333333333333
GWK60_D01221,GWK60_D01221,ORF,CP048233.1,177059,178576,W,1518,0,0,0.0,0.0,0.0,1518,1.0,0.9999981120177428,-13.021327032624374,0,0,0,0,0.0,9999,1239.2
GWK60_D01243,GWK60_D01243,ORF,CP048233.1,178911,179393,W,483,0,0,0.0,0.0,0.0,483,1.0,0.9442756020713345,-13.021327032624374,0,0,0,0,0.0,9999,1139.8
GWK60_D01265,GWK60_D01265,ORF,CP048233.1,179648,180553,C,906,0,0,0.0,0.0,0.0,906,1.0,0.999141958773035,-13.021327032624374,0,0,0,0,0.0,9999,1276.8
GWK60_D01287,TEF1,ORF,CP048233.1,181145,182521,C,1377,0,0,0.0,0.0,0.0,1377,1.0,0.9999922669540716,-13.021327032624374,0,0,0,0,0.0,9999,1243.8
GWK60_D01309,GWK60_D01309,ORF,CP048233.1,183064,183756,W,693,2,3,0.002886002886002886,3.567580567580568,4.013528138528138,352,0.5079365079365079,0.5042922384207874,-11.021327032624374,0,0,0,0,0.0,346.5,1236.1666666666667
GWK60_D01331,GWK60_D01331,ORF,CP048233.1,184098,185087,C,990,0,0,0.0,0.0,0.0,990,1.0,0.9996293938593735,-13.021327032624374,0,0,0,0,0.0,9999,1241.3333333333333
GWK60_D01353,GWK60_D01353,ORF,CP048233.1,185482,186162,W,681,0,0,0.0,0.0,0.0,681,1.0,0.9919179913746745,-13.021327032624374,0,0,0,0,0.0,9999,1189.8333333333333
GWK60_D01375,MT-I,ORF,CP048233.1,187133,187324,W,192,0,0,0.0,0.0,0.0,192,1.0,0.48001065984441826,-13.021327032624374,0,0,0,0,0.0,9999,1098.4285714285713
GWK60_D01397,GWK60_D01397,ORF,CP048233.1,187752,189083,W,1332,1,1,0.0007507507507507507,0.8246460746460746,0.6413913913913915,1309,0.9827327327327328,0.9827208143694357,-12.021327032624374,0,0,0,0,0.0,1332.0,1098.4285714285713
GWK60_D01419,TKL1,ORF,CP048233.1,190132,192171,W,2040,0,0,0.0,0.0,0.0,2040,1.0,0.9999999897910393,-13.021327032624374,0,0,0,0,0.0,9999,1054.7142857142858
GWK60_D01441,GWK60_D01441,ORF,CP048233.1,193720,194202,W,483,0,0,0.0,0.0,0.0,483,1.0,0.9442756020713345,-13.021327032624374,0,0,0,0,0.0,9999,1379.8
GWK60_D01463,GWK60_D01463,ORF,CP048233.1,194662,196308,C,1647,0,0,0.0,0.0,0.0,1647,1.0,0.9999994802929345,-13.021327032624374,0,0,0,0,0.0,9999,1408.2
GWK60_D01485,CYC8,ORF,CP048233.1,197090,200578,W,3489,0,0,0.0,0.0,0.0,3489,1.0,0.9999999999999949,-13.021327032624374,0,0,0,0,0.0,9999,2182.6666666666665
GWK60_D01507,MED1,ORF,CP048233.1,200861,202558,C,1698,1,1,0.0005889281507656066,1.1764821358460933,0.7058892815076561,1685,0.9923439340400471,0.9923436243475063,-12.021327032624374,0,0,0,0,0.0,1698.0,1997.6666666666667
GWK60_D01529,SPE3,ORF,CP048233.1,202883,203764,W,882,0,0,0.0,0.0,0.0,882,1.0,0.9989094696325389,-13.021327032624374,0,0,0,0,0.0,9999,1900.6666666666667
GWK60_D01551,GWK60_D01551,ORF,CP048233.1,204090,205427,W,1338,0,0,0.0,0.0,0.0,1338,1.0,0.9999885784818139,-13.021327032624374,0,0,0,0,0.0,9999,1831.0
GWK60_D01573,GWK60_D01573,ORF,CP048233.1,205911,206354,W,444,0,0,0.0,0.0,0.0,444,1.0,0.9198270878271877,-13.021327032624374,0,0,0,0,0.0,9999,1750.6666666666667
GWK60_D01595,GWK60_D01595,ORF,CP048233.1,206595,208580,C,1986,1,1,0.0005035246727089627,0.950990265189661,0.950990265189661,1776,0.8942598187311178,0.8942598030648963,-12.021327032624374,0,0,0,0,0.0,1986.0,1888.6666666666667
GWK60_D01617,GWK60_D01617,ORF,CP048233.1,208902,209582,C,681,0,0,0.0,0.0,0.0,681,1.0,0.9919179913746745,-13.021327032624374,0,0,0,0,0.0,9999,2585.5
GWK60_D01639,GWK60_D01639,ORF,CP048233.1,209850,210743,C,894,1,1,0.0011185682326621924,2.8920581655480984,2.8920581655480984,462,0.5167785234899329,0.5162786265921395,-12.021327032624374,0,0,0,0,0.0,894.0,2585.5
GWK60_D01661,GWK60_D01661,ORF,CP048233.1,211333,211716,W,384,0,0,0.0,0.0,0.0,384,1.0,0.8629487074245404,-13.021327032624374,0,0,0,0,0.0,9999,2562.0
GWK60_D01683,FCY1,ORF,CP048233.1,211998,212465,C,468,0,0,0.0,0.0,0.0,468,1.0,0.935836123594826,-13.021327032624374,0,0,0,0,0.0,9999,2743.5
GWK60_D01705,GWK60_D01705,ORF,CP048233.1,212979,213881,W,903,0,0,0.0,0.0,0.0,903,1.0,0.9991158506312793,-13.021327032624374,0,0,0,0,0.0,9999,2833.0
